5.76881769e+02	1.57795578e+00	
5.76887769e+02	1.57780578e+00	
5.76893769e+02	1.57765578e+00	
5.76899769e+02	1.57750578e+00	
5.76905769e+02	1.57735577e+00	
5.76911769e+02	1.57720577e+00	
5.76917769e+02	1.57705577e+00	
5.76923769e+02	1.57690577e+00	
5.76929769e+02	1.57675577e+00	
5.76935769e+02	1.57660577e+00	
5.76941769e+02	1.57645576e+00	
5.76947769e+02	1.57630576e+00	
5.76953770e+02	1.57615576e+00	
5.76959770e+02	1.57600576e+00	
5.76965770e+02	1.57585576e+00	
5.76971770e+02	1.57570576e+00	
5.76977770e+02	1.57555576e+00	
5.76983770e+02	1.57540575e+00	
5.76989770e+02	1.57525575e+00	
5.76995770e+02	1.57510575e+00	
5.77001770e+02	1.57495575e+00	
5.77007770e+02	1.57480575e+00	
5.77013770e+02	1.57465575e+00	
5.77019770e+02	1.57450575e+00	
5.77025770e+02	1.57435574e+00	
5.77031770e+02	1.57420574e+00	
5.77037770e+02	1.57405574e+00	
5.77043770e+02	1.57390574e+00	
5.77049770e+02	1.57375574e+00	
5.77055771e+02	1.57360574e+00	
5.77061771e+02	1.57345573e+00	
5.77067771e+02	1.57330573e+00	
5.77073771e+02	1.57315573e+00	
5.77079771e+02	1.57300573e+00	
5.77085771e+02	1.57285573e+00	
5.77091771e+02	1.57270573e+00	
5.77097771e+02	1.57255573e+00	
5.77103771e+02	1.57240572e+00	
5.77109771e+02	1.57225572e+00	
5.77115771e+02	1.57210572e+00	
5.77121771e+02	1.57195572e+00	
5.77127771e+02	1.57180572e+00	
5.77133771e+02	1.57165572e+00	
5.77139771e+02	1.57150572e+00	
5.77145771e+02	1.57135571e+00	
5.77151772e+02	1.57120571e+00	
5.77157772e+02	1.57105571e+00	
5.77163772e+02	1.57090571e+00	
5.77169772e+02	1.57075571e+00	
5.77175772e+02	1.57060571e+00	
5.77181772e+02	1.57045570e+00	
5.77187772e+02	1.57030570e+00	
5.77193772e+02	1.57015570e+00	
5.77199772e+02	1.57000570e+00	
5.77205772e+02	1.56985570e+00	
5.77211772e+02	1.56970570e+00	
5.77217772e+02	1.56955570e+00	
5.77223772e+02	1.56940569e+00	
5.77229772e+02	1.56925569e+00	
5.77235772e+02	1.56910569e+00	
5.77241772e+02	1.56895569e+00	
5.77247772e+02	1.56880569e+00	
5.77253773e+02	1.56865569e+00	
5.77259773e+02	1.56850569e+00	
5.77265773e+02	1.56835568e+00	
5.77271773e+02	1.56820568e+00	
5.77277773e+02	1.56805568e+00	
5.77283773e+02	1.56790568e+00	
5.77289773e+02	1.56775568e+00	
5.77295773e+02	1.56760568e+00	
5.77301773e+02	1.56745567e+00	
5.77307773e+02	1.56730567e+00	
5.77313773e+02	1.56715567e+00	
5.77319773e+02	1.56700567e+00	
5.77325773e+02	1.56685567e+00	
5.77331773e+02	1.56670567e+00	
5.77337773e+02	1.56655567e+00	
5.77343773e+02	1.56640566e+00	
5.77349773e+02	1.56625566e+00	
5.77355774e+02	1.56610566e+00	
5.77361774e+02	1.56595566e+00	
5.77367774e+02	1.56580566e+00	
5.77373774e+02	1.56565566e+00	
5.77379774e+02	1.56550566e+00	
5.77385774e+02	1.56535565e+00	
5.77391774e+02	1.56520565e+00	
5.77397774e+02	1.56505565e+00	
5.77403774e+02	1.56490565e+00	
5.77409774e+02	1.56475565e+00	
5.77415774e+02	1.56460565e+00	
5.77421774e+02	1.56445564e+00	
5.77427774e+02	1.56430564e+00	
5.77433774e+02	1.56415564e+00	
5.77439774e+02	1.56400564e+00	
5.77445774e+02	1.56385564e+00	
5.77451775e+02	1.56370564e+00	
5.77457775e+02	1.56355564e+00	
5.77463775e+02	1.56340563e+00	
5.77469775e+02	1.56325563e+00	
5.77475775e+02	1.56310563e+00	
5.77481775e+02	1.56295563e+00	
5.77487775e+02	1.56280563e+00	
5.77493775e+02	1.56265563e+00	
5.77499775e+02	1.56250563e+00	
5.77505775e+02	1.56235562e+00	
5.77511775e+02	1.56220562e+00	
5.77517775e+02	1.56205562e+00	
5.77523775e+02	1.56190562e+00	
5.77529775e+02	1.56175562e+00	
5.77535775e+02	1.56160562e+00	
5.77541775e+02	1.56145561e+00	
5.77547775e+02	1.56130561e+00	
5.77553776e+02	1.56115561e+00	
5.77559776e+02	1.56100561e+00	
5.77565776e+02	1.56085561e+00	
5.77571776e+02	1.56070561e+00	
5.77577776e+02	1.56055561e+00	
5.77583776e+02	1.56040560e+00	
5.77589776e+02	1.56025560e+00	
5.77595776e+02	1.56010560e+00	
5.77601776e+02	1.55995560e+00	
5.77607776e+02	1.55980560e+00	
5.77613776e+02	1.55965560e+00	
5.77619776e+02	1.55950560e+00	
5.77625776e+02	1.55935559e+00	
5.77631776e+02	1.55920559e+00	
5.77637776e+02	1.55905559e+00	
5.77643776e+02	1.55890559e+00	
5.77649776e+02	1.55875559e+00	
5.77655777e+02	1.55860559e+00	
5.77661777e+02	1.55845558e+00	
5.77667777e+02	1.55830558e+00	
5.77673777e+02	1.55815558e+00	
5.77679777e+02	1.55800558e+00	
5.77685777e+02	1.55785558e+00	
5.77691777e+02	1.55770558e+00	
5.77697777e+02	1.55755558e+00	
5.77703777e+02	1.55740557e+00	
5.77709777e+02	1.55725557e+00	
5.77715777e+02	1.55710557e+00	
5.77721777e+02	1.55695557e+00	
5.77727777e+02	1.55680557e+00	
5.77733777e+02	1.55665557e+00	
5.77739777e+02	1.55650557e+00	
5.77745777e+02	1.55635556e+00	
5.77751778e+02	1.55620556e+00	
5.77757778e+02	1.55605556e+00	
5.77763778e+02	1.55590556e+00	
5.77769778e+02	1.55575556e+00	
5.77775778e+02	1.55560556e+00	
5.77781778e+02	1.55545555e+00	
5.77787778e+02	1.55530555e+00	
5.77793778e+02	1.55515555e+00	
5.77799778e+02	1.55500555e+00	
5.77805778e+02	1.55485555e+00	
5.77811778e+02	1.55470555e+00	
5.77817778e+02	1.55455555e+00	
5.77823778e+02	1.55440554e+00	
5.77829778e+02	1.55425554e+00	
5.77835778e+02	1.55410554e+00	
5.77841778e+02	1.55395554e+00	
5.77847778e+02	1.55380554e+00	
5.77853779e+02	1.55365554e+00	
5.77859779e+02	1.55350554e+00	
5.77865779e+02	1.55335553e+00	
5.77871779e+02	1.55320553e+00	
5.77877779e+02	1.55305553e+00	
5.77883779e+02	1.55290553e+00	
5.77889779e+02	1.55275553e+00	
5.77895779e+02	1.55260553e+00	
5.77901779e+02	1.55245552e+00	
5.77907779e+02	1.55230552e+00	
5.77913779e+02	1.55215552e+00	
5.77919779e+02	1.55200552e+00	
5.77925779e+02	1.55185552e+00	
5.77931779e+02	1.55170552e+00	
5.77937779e+02	1.55155552e+00	
5.77943779e+02	1.55140551e+00	
5.77949779e+02	1.55125551e+00	
5.77955780e+02	1.55110551e+00	
5.77961780e+02	1.55095551e+00	
5.77967780e+02	1.55080551e+00	
5.77973780e+02	1.55065551e+00	
5.77979780e+02	1.55050551e+00	
5.77985780e+02	1.55035550e+00	
5.77991780e+02	1.55020550e+00	
5.77997780e+02	1.55005550e+00	
5.78003780e+02	1.54990550e+00	
5.78009780e+02	1.54975550e+00	
5.78015780e+02	1.54960550e+00	
5.78021780e+02	1.54945549e+00	
5.78027780e+02	1.54930549e+00	
5.78033780e+02	1.54915549e+00	
5.78039780e+02	1.54900549e+00	
5.78045780e+02	1.54885549e+00	
5.78051781e+02	1.54870549e+00	
5.78057781e+02	1.54855549e+00	
5.78063781e+02	1.54840548e+00	
5.78069781e+02	1.54825548e+00	
5.78075781e+02	1.54810548e+00	
5.78081781e+02	1.54795548e+00	
5.78087781e+02	1.54780548e+00	
5.78093781e+02	1.54765548e+00	
5.78099781e+02	1.54750548e+00	
5.78105781e+02	1.54735547e+00	
5.78111781e+02	1.54720547e+00	
5.78117781e+02	1.54705547e+00	
5.78123781e+02	1.54690547e+00	
5.78129781e+02	1.54675547e+00	
5.78135781e+02	1.54660547e+00	
5.78141781e+02	1.54645546e+00	
5.78147781e+02	1.54630546e+00	
5.78153782e+02	1.54615546e+00	
5.78159782e+02	1.54600546e+00	
5.78165782e+02	1.54585546e+00	
5.78171782e+02	1.54570546e+00	
5.78177782e+02	1.54555546e+00	
5.78183782e+02	1.54540545e+00	
5.78189782e+02	1.54525545e+00	
5.78195782e+02	1.54510545e+00	
5.78201782e+02	1.54495545e+00	
5.78207782e+02	1.54480545e+00	
5.78213782e+02	1.54465545e+00	
5.78219782e+02	1.54450545e+00	
5.78225782e+02	1.54435544e+00	
5.78231782e+02	1.54420544e+00	
5.78237782e+02	1.54405544e+00	
5.78243782e+02	1.54390544e+00	
5.78249782e+02	1.54375544e+00	
5.78255783e+02	1.54360544e+00	
5.78261783e+02	1.54345543e+00	
5.78267783e+02	1.54330543e+00	
5.78273783e+02	1.54315543e+00	
5.78279783e+02	1.54300543e+00	
5.78285783e+02	1.54285543e+00	
5.78291783e+02	1.54270543e+00	
5.78297783e+02	1.54255543e+00	
5.78303783e+02	1.54240542e+00	
5.78309783e+02	1.54225542e+00	
5.78315783e+02	1.54210542e+00	
5.78321783e+02	1.54195542e+00	
5.78327783e+02	1.54180542e+00	
5.78333783e+02	1.54165542e+00	
5.78339783e+02	1.54150542e+00	
5.78345783e+02	1.54135541e+00	
5.78351784e+02	1.54120541e+00	
5.78357784e+02	1.54105541e+00	
5.78363784e+02	1.54090541e+00	
5.78369784e+02	1.54075541e+00	
5.78375784e+02	1.54060541e+00	
5.78381784e+02	1.54045540e+00	
5.78387784e+02	1.54030540e+00	
5.78393784e+02	1.54015540e+00	
5.78399784e+02	1.54000540e+00	
5.78405784e+02	1.53985540e+00	
5.78411784e+02	1.53970540e+00	
5.78417784e+02	1.53955540e+00	
5.78423784e+02	1.53940539e+00	
5.78429784e+02	1.53925539e+00	
5.78435784e+02	1.53910539e+00	
5.78441784e+02	1.53895539e+00	
5.78447784e+02	1.53880539e+00	
5.78453785e+02	1.53865539e+00	
5.78459785e+02	1.53850539e+00	
5.78465785e+02	1.53835538e+00	
5.78471785e+02	1.53820538e+00	
5.78477785e+02	1.53805538e+00	
5.78483785e+02	1.53790538e+00	
5.78489785e+02	1.53775538e+00	
5.78495785e+02	1.53760538e+00	
5.78501785e+02	1.53745537e+00	
5.78507785e+02	1.53730537e+00	
5.78513785e+02	1.53715537e+00	
5.78519785e+02	1.53700537e+00	
5.78525785e+02	1.53685537e+00	
5.78531785e+02	1.53670537e+00	
5.78537785e+02	1.53655537e+00	
5.78543785e+02	1.53640536e+00	
5.78549785e+02	1.53625536e+00	
5.78555786e+02	1.53610536e+00	
5.78561786e+02	1.53595536e+00	
5.78567786e+02	1.53580536e+00	
5.78573786e+02	1.53565536e+00	
5.78579786e+02	1.53550536e+00	
5.78585786e+02	1.53535535e+00	
5.78591786e+02	1.53520535e+00	
5.78597786e+02	1.53505535e+00	
5.78603786e+02	1.53490535e+00	
5.78609786e+02	1.53475535e+00	
5.78615786e+02	1.53460535e+00	
5.78621786e+02	1.53445534e+00	
5.78627786e+02	1.53430534e+00	
5.78633786e+02	1.53415534e+00	
5.78639786e+02	1.53400534e+00	
5.78645786e+02	1.53385534e+00	
5.78651787e+02	1.53370534e+00	
5.78657787e+02	1.53355534e+00	
5.78663787e+02	1.53340533e+00	
5.78669787e+02	1.53325533e+00	
5.78675787e+02	1.53310533e+00	
5.78681787e+02	1.53295533e+00	
5.78687787e+02	1.53280533e+00	
5.78693787e+02	1.53265533e+00	
5.78699787e+02	1.53250533e+00	
5.78705787e+02	1.53235532e+00	
5.78711787e+02	1.53220532e+00	
5.78717787e+02	1.53205532e+00	
5.78723787e+02	1.53190532e+00	
5.78729787e+02	1.53175532e+00	
5.78735787e+02	1.53160532e+00	
5.78741787e+02	1.53145531e+00	
5.78747787e+02	1.53130531e+00	
5.78753788e+02	1.53115531e+00	
5.78759788e+02	1.53100531e+00	
5.78765788e+02	1.53085531e+00	
5.78771788e+02	1.53070531e+00	
5.78777788e+02	1.53055531e+00	
5.78783788e+02	1.53040530e+00	
5.78789788e+02	1.53025530e+00	
5.78795788e+02	1.53010530e+00	
5.78801788e+02	1.52995530e+00	
5.78807788e+02	1.52980530e+00	
5.78813788e+02	1.52965530e+00	
5.78819788e+02	1.52950530e+00	
5.78825788e+02	1.52935529e+00	
5.78831788e+02	1.52920529e+00	
5.78837788e+02	1.52905529e+00	
5.78843788e+02	1.52890529e+00	
5.78849788e+02	1.52875529e+00	
5.78855789e+02	1.52860529e+00	
5.78861789e+02	1.52845528e+00	
5.78867789e+02	1.52830528e+00	
5.78873789e+02	1.52815528e+00	
5.78879789e+02	1.52800528e+00	
5.78885789e+02	1.52785528e+00	
5.78891789e+02	1.52770528e+00	
5.78897789e+02	1.52755528e+00	
5.78903789e+02	1.52740527e+00	
5.78909789e+02	1.52725527e+00	
5.78915789e+02	1.52710527e+00	
5.78921789e+02	1.52695527e+00	
5.78927789e+02	1.52680527e+00	
5.78933789e+02	1.52665527e+00	
5.78939789e+02	1.52650527e+00	
5.78945789e+02	1.52635526e+00	
5.78951790e+02	1.52620526e+00	
5.78957790e+02	1.52605526e+00	
5.78963790e+02	1.52590526e+00	
5.78969790e+02	1.52575526e+00	
5.78975790e+02	1.52560526e+00	
5.78981790e+02	1.52545525e+00	
5.78987790e+02	1.52530525e+00	
5.78993790e+02	1.52515525e+00	
5.78999790e+02	1.52500525e+00	
5.79005790e+02	1.52485525e+00	
5.79011790e+02	1.52470525e+00	
5.79017790e+02	1.52455525e+00	
5.79023790e+02	1.52440524e+00	
5.79029790e+02	1.52425524e+00	
5.79035790e+02	1.52410524e+00	
5.79041790e+02	1.52395524e+00	
5.79047790e+02	1.52380524e+00	
5.79053791e+02	1.52365524e+00	
5.79059791e+02	1.52350524e+00	
5.79065791e+02	1.52335523e+00	
5.79071791e+02	1.52320523e+00	
5.79077791e+02	1.52305523e+00	
5.79083791e+02	1.52290523e+00	
5.79089791e+02	1.52275523e+00	
5.79095791e+02	1.52260523e+00	
5.79101791e+02	1.52245522e+00	
5.79107791e+02	1.52230522e+00	
5.79113791e+02	1.52215522e+00	
5.79119791e+02	1.52200522e+00	
5.79125791e+02	1.52185522e+00	
5.79131791e+02	1.52170522e+00	
5.79137791e+02	1.52155522e+00	
5.79143791e+02	1.52140521e+00	
5.79149791e+02	1.52125521e+00	
5.79155792e+02	1.52110521e+00	
5.79161792e+02	1.52095521e+00	
5.79167792e+02	1.52080521e+00	
5.79173792e+02	1.52065521e+00	
5.79179792e+02	1.52050521e+00	
5.79185792e+02	1.52035520e+00	
5.79191792e+02	1.52020520e+00	
5.79197792e+02	1.52005520e+00	
5.79203792e+02	1.51990520e+00	
5.79209792e+02	1.51975520e+00	
5.79215792e+02	1.51960520e+00	
5.79221792e+02	1.51945519e+00	
5.79227792e+02	1.51930519e+00	
5.79233792e+02	1.51915519e+00	
5.79239792e+02	1.51900519e+00	
5.79245792e+02	1.51885519e+00	
5.79251793e+02	1.51870519e+00	
5.79257793e+02	1.51855519e+00	
5.79263793e+02	1.51840518e+00	
5.79269793e+02	1.51825518e+00	
5.79275793e+02	1.51810518e+00	
5.79281793e+02	1.51795518e+00	
5.79287793e+02	1.51780518e+00	
5.79293793e+02	1.51765518e+00	
5.79299793e+02	1.51750518e+00	
5.79305793e+02	1.51735517e+00	
5.79311793e+02	1.51720517e+00	
5.79317793e+02	1.51705517e+00	
5.79323793e+02	1.51690517e+00	
5.79329793e+02	1.51675517e+00	
5.79335793e+02	1.51660517e+00	
5.79341793e+02	1.51645516e+00	
5.79347793e+02	1.51630516e+00	
5.79353794e+02	1.51615516e+00	
5.79359794e+02	1.51600516e+00	
5.79365794e+02	1.51585516e+00	
5.79371794e+02	1.51570516e+00	
5.79377794e+02	1.51555516e+00	
5.79383794e+02	1.51540515e+00	
5.79389794e+02	1.51525515e+00	
5.79395794e+02	1.51510515e+00	
5.79401794e+02	1.51495515e+00	
5.79407794e+02	1.51480515e+00	
5.79413794e+02	1.51465515e+00	
5.79419794e+02	1.51450515e+00	
5.79425794e+02	1.51435514e+00	
5.79431794e+02	1.51420514e+00	
5.79437794e+02	1.51405514e+00	
5.79443794e+02	1.51390514e+00	
5.79449794e+02	1.51375514e+00	
5.79455795e+02	1.51360514e+00	
5.79461795e+02	1.51345513e+00	
5.79467795e+02	1.51330513e+00	
5.79473795e+02	1.51315513e+00	
5.79479795e+02	1.51300513e+00	
5.79485795e+02	1.51285513e+00	
5.79491795e+02	1.51270513e+00	
5.79497795e+02	1.51255513e+00	
5.79503795e+02	1.51240512e+00	
5.79509795e+02	1.51225512e+00	
5.79515795e+02	1.51210512e+00	
5.79521795e+02	1.51195512e+00	
5.79527795e+02	1.51180512e+00	
5.79533795e+02	1.51165512e+00	
5.79539795e+02	1.51150512e+00	
5.79545795e+02	1.51135511e+00	
5.79551796e+02	1.51120511e+00	
5.79557796e+02	1.51105511e+00	
5.79563796e+02	1.51090511e+00	
5.79569796e+02	1.51075511e+00	
5.79575796e+02	1.51060511e+00	
5.79581796e+02	1.51045510e+00	
5.79587796e+02	1.51030510e+00	
5.79593796e+02	1.51015510e+00	
5.79599796e+02	1.51000510e+00	
5.79605796e+02	1.50985510e+00	
5.79611796e+02	1.50970510e+00	
5.79617796e+02	1.50955510e+00	
5.79623796e+02	1.50940509e+00	
5.79629796e+02	1.50925509e+00	
5.79635796e+02	1.50910509e+00	
5.79641796e+02	1.50895509e+00	
5.79647796e+02	1.50880509e+00	
5.79653797e+02	1.50865509e+00	
5.79659797e+02	1.50850509e+00	
5.79665797e+02	1.50835508e+00	
5.79671797e+02	1.50820508e+00	
5.79677797e+02	1.50805508e+00	
5.79683797e+02	1.50790508e+00	
5.79689797e+02	1.50775508e+00	
5.79695797e+02	1.50760508e+00	
5.79701797e+02	1.50745507e+00	
5.79707797e+02	1.50730507e+00	
5.79713797e+02	1.50715507e+00	
5.79719797e+02	1.50700507e+00	
5.79725797e+02	1.50685507e+00	
5.79731797e+02	1.50670507e+00	
5.79737797e+02	1.50655507e+00	
5.79743797e+02	1.50640506e+00	
5.79749797e+02	1.50625506e+00	
5.79755798e+02	1.50610506e+00	
5.79761798e+02	1.50595506e+00	
5.79767798e+02	1.50580506e+00	
5.79773798e+02	1.50565506e+00	
5.79779798e+02	1.50550506e+00	
5.79785798e+02	1.50535505e+00	
5.79791798e+02	1.50520505e+00	
5.79797798e+02	1.50505505e+00	
5.79803798e+02	1.50490505e+00	
5.79809798e+02	1.50475505e+00	
5.79815798e+02	1.50460505e+00	
5.79821798e+02	1.50445504e+00	
5.79827798e+02	1.50430504e+00	
5.79833798e+02	1.50415504e+00	
5.79839798e+02	1.50400504e+00	
5.79845798e+02	1.50385504e+00	
5.79851799e+02	1.50370504e+00	
5.79857799e+02	1.50355504e+00	
5.79863799e+02	1.50340503e+00	
5.79869799e+02	1.50325503e+00	
5.79875799e+02	1.50310503e+00	
5.79881799e+02	1.50295503e+00	
5.79887799e+02	1.50280503e+00	
5.79893799e+02	1.50265503e+00	
5.79899799e+02	1.50250503e+00	
5.79905799e+02	1.50235502e+00	
5.79911799e+02	1.50220502e+00	
5.79917799e+02	1.50205502e+00	
5.79923799e+02	1.50190502e+00	
5.79929799e+02	1.50175502e+00	
5.79935799e+02	1.50160502e+00	
5.79941799e+02	1.50145501e+00	
5.79947799e+02	1.50130501e+00	
5.79953800e+02	1.50115501e+00	
5.79959800e+02	1.50100501e+00	
5.79965800e+02	1.50085501e+00	
5.79971800e+02	1.50070501e+00	
5.79977800e+02	1.50055501e+00	
5.79983800e+02	1.50040500e+00	
5.79989800e+02	1.50025500e+00	
5.79995800e+02	1.50010500e+00	
5.80001800e+02	1.49995500e+00	
5.80007800e+02	1.49980500e+00	
5.80013800e+02	1.49965500e+00	
5.80019800e+02	1.49950500e+00	
5.80025800e+02	1.49935499e+00	
5.80031800e+02	1.49920499e+00	
5.80037800e+02	1.49905499e+00	
5.80043800e+02	1.49890499e+00	
5.80049800e+02	1.49875499e+00	
5.80055801e+02	1.49860499e+00	
5.80061801e+02	1.49845498e+00	
5.80067801e+02	1.49830498e+00	
5.80073801e+02	1.49815498e+00	
5.80079801e+02	1.49800498e+00	
5.80085801e+02	1.49785498e+00	
5.80091801e+02	1.49770498e+00	
5.80097801e+02	1.49755498e+00	
5.80103801e+02	1.49740497e+00	
5.80109801e+02	1.49725497e+00	
5.80115801e+02	1.49710497e+00	
5.80121801e+02	1.49695497e+00	
5.80127801e+02	1.49680497e+00	
5.80133801e+02	1.49665497e+00	
5.80139801e+02	1.49650497e+00	
5.80145801e+02	1.49635496e+00	
5.80151802e+02	1.49620496e+00	
5.80157802e+02	1.49605496e+00	
5.80163802e+02	1.49590496e+00	
5.80169802e+02	1.49575496e+00	
5.80175802e+02	1.49560496e+00	
5.80181802e+02	1.49545495e+00	
5.80187802e+02	1.49530495e+00	
5.80193802e+02	1.49515495e+00	
5.80199802e+02	1.49500495e+00	
5.80205802e+02	1.49485495e+00	
5.80211802e+02	1.49470495e+00	
5.80217802e+02	1.49455495e+00	
5.80223802e+02	1.49440494e+00	
5.80229802e+02	1.49425494e+00	
5.80235802e+02	1.49410494e+00	
5.80241802e+02	1.49395494e+00	
5.80247802e+02	1.49380494e+00	
5.80253803e+02	1.49365494e+00	
5.80259803e+02	1.49350494e+00	
5.80265803e+02	1.49335493e+00	
5.80271803e+02	1.49320493e+00	
5.80277803e+02	1.49305493e+00	
5.80283803e+02	1.49290493e+00	
5.80289803e+02	1.49275493e+00	
5.80295803e+02	1.49260493e+00	
5.80301803e+02	1.49245492e+00	
5.80307803e+02	1.49230492e+00	
5.80313803e+02	1.49215492e+00	
5.80319803e+02	1.49200492e+00	
5.80325803e+02	1.49185492e+00	
5.80331803e+02	1.49170492e+00	
5.80337803e+02	1.49155492e+00	
5.80343803e+02	1.49140491e+00	
5.80349803e+02	1.49125491e+00	
5.80355804e+02	1.49110491e+00	
5.80361804e+02	1.49095491e+00	
5.80367804e+02	1.49080491e+00	
5.80373804e+02	1.49065491e+00	
5.80379804e+02	1.49050491e+00	
5.80385804e+02	1.49035490e+00	
5.80391804e+02	1.49020490e+00	
5.80397804e+02	1.49005490e+00	
5.80403804e+02	1.48990490e+00	
5.80409804e+02	1.48975490e+00	
5.80415804e+02	1.48960490e+00	
5.80421804e+02	1.48945489e+00	
5.80427804e+02	1.48930489e+00	
5.80433804e+02	1.48915489e+00	
5.80439804e+02	1.48900489e+00	
5.80445804e+02	1.48885489e+00	
5.80451805e+02	1.48870489e+00	
5.80457805e+02	1.48855489e+00	
5.80463805e+02	1.48840488e+00	
5.80469805e+02	1.48825488e+00	
5.80475805e+02	1.48810488e+00	
5.80481805e+02	1.48795488e+00	
5.80487805e+02	1.48780488e+00	
5.80493805e+02	1.48765488e+00	
5.80499805e+02	1.48750488e+00	
5.80505805e+02	1.48735487e+00	
5.80511805e+02	1.48720487e+00	
5.80517805e+02	1.48705487e+00	
5.80523805e+02	1.48690487e+00	
5.80529805e+02	1.48675487e+00	
5.80535805e+02	1.48660487e+00	
5.80541805e+02	1.48645486e+00	
5.80547805e+02	1.48630486e+00	
5.80553806e+02	1.48615486e+00	
5.80559806e+02	1.48600486e+00	
5.80565806e+02	1.48585486e+00	
5.80571806e+02	1.48570486e+00	
5.80577806e+02	1.48555486e+00	
5.80583806e+02	1.48540485e+00	
5.80589806e+02	1.48525485e+00	
5.80595806e+02	1.48510485e+00	
5.80601806e+02	1.48495485e+00	
5.80607806e+02	1.48480485e+00	
5.80613806e+02	1.48465485e+00	
5.80619806e+02	1.48450485e+00	
5.80625806e+02	1.48435484e+00	
5.80631806e+02	1.48420484e+00	
5.80637806e+02	1.48405484e+00	
5.80643806e+02	1.48390484e+00	
5.80649806e+02	1.48375484e+00	
5.80655807e+02	1.48360484e+00	
5.80661807e+02	1.48345483e+00	
5.80667807e+02	1.48330483e+00	
5.80673807e+02	1.48315483e+00	
5.80679807e+02	1.48300483e+00	
5.80685807e+02	1.48285483e+00	
5.80691807e+02	1.48270483e+00	
5.80697807e+02	1.48255483e+00	
5.80703807e+02	1.48240482e+00	
5.80709807e+02	1.48225482e+00	
5.80715807e+02	1.48210482e+00	
5.80721807e+02	1.48195482e+00	
5.80727807e+02	1.48180482e+00	
5.80733807e+02	1.48165482e+00	
5.80739807e+02	1.48150482e+00	
5.80745807e+02	1.48135481e+00	
5.80751808e+02	1.48120481e+00	
5.80757808e+02	1.48105481e+00	
5.80763808e+02	1.48090481e+00	
5.80769808e+02	1.48075481e+00	
5.80775808e+02	1.48060481e+00	
5.80781808e+02	1.48045480e+00	
5.80787808e+02	1.48030480e+00	
5.80793808e+02	1.48015480e+00	
5.80799808e+02	1.48000480e+00	
5.80805808e+02	1.47985480e+00	
5.80811808e+02	1.47970480e+00	
5.80817808e+02	1.47955480e+00	
5.80823808e+02	1.47940479e+00	
5.80829808e+02	1.47925479e+00	
5.80835808e+02	1.47910479e+00	
5.80841808e+02	1.47895479e+00	
5.80847808e+02	1.47880479e+00	
5.80853809e+02	1.47865479e+00	
5.80859809e+02	1.47850479e+00	
5.80865809e+02	1.47835478e+00	
5.80871809e+02	1.47820478e+00	
5.80877809e+02	1.47805478e+00	
5.80883809e+02	1.47790478e+00	
5.80889809e+02	1.47775478e+00	
5.80895809e+02	1.47760478e+00	
5.80901809e+02	1.47745477e+00	
5.80907809e+02	1.47730477e+00	
5.80913809e+02	1.47715477e+00	
5.80919809e+02	1.47700477e+00	
5.80925809e+02	1.47685477e+00	
5.80931809e+02	1.47670477e+00	
5.80937809e+02	1.47655477e+00	
5.80943809e+02	1.47640476e+00	
5.80949809e+02	1.47625476e+00	
5.80955810e+02	1.47610476e+00	
5.80961810e+02	1.47595476e+00	
5.80967810e+02	1.47580476e+00	
5.80973810e+02	1.47565476e+00	
5.80979810e+02	1.47550476e+00	
5.80985810e+02	1.47535475e+00	
5.80991810e+02	1.47520475e+00	
5.80997810e+02	1.47505475e+00	
5.81003810e+02	1.47490475e+00	
5.81009810e+02	1.47475475e+00	
5.81015810e+02	1.47460475e+00	
5.81021810e+02	1.47445474e+00	
5.81027810e+02	1.47430474e+00	
5.81033810e+02	1.47415474e+00	
5.81039810e+02	1.47400474e+00	
5.81045810e+02	1.47385474e+00	
5.81051811e+02	1.47370474e+00	
5.81057811e+02	1.47355474e+00	
5.81063811e+02	1.47340473e+00	
5.81069811e+02	1.47325473e+00	
5.81075811e+02	1.47310473e+00	
5.81081811e+02	1.47295473e+00	
5.81087811e+02	1.47280473e+00	
5.81093811e+02	1.47265473e+00	
5.81099811e+02	1.47250473e+00	
5.81105811e+02	1.47235472e+00	
5.81111811e+02	1.47220472e+00	
5.81117811e+02	1.47205472e+00	
5.81123811e+02	1.47190472e+00	
5.81129811e+02	1.47175472e+00	
5.81135811e+02	1.47160472e+00	
5.81141811e+02	1.47145471e+00	
5.81147811e+02	1.47130471e+00	
5.81153812e+02	1.47115471e+00	
5.81159812e+02	1.47100471e+00	
5.81165812e+02	1.47085471e+00	
5.81171812e+02	1.47070471e+00	
5.81177812e+02	1.47055471e+00	
5.81183812e+02	1.47040470e+00	
5.81189812e+02	1.47025470e+00	
5.81195812e+02	1.47010470e+00	
5.81201812e+02	1.46995470e+00	
5.81207812e+02	1.46980470e+00	
5.81213812e+02	1.46965470e+00	
5.81219812e+02	1.46950470e+00	
5.81225812e+02	1.46935469e+00	
5.81231812e+02	1.46920469e+00	
5.81237812e+02	1.46905469e+00	
5.81243812e+02	1.46890469e+00	
5.81249812e+02	1.46875469e+00	
5.81255813e+02	1.46860469e+00	
5.81261813e+02	1.46845468e+00	
5.81267813e+02	1.46830468e+00	
5.81273813e+02	1.46815468e+00	
5.81279813e+02	1.46800468e+00	
5.81285813e+02	1.46785468e+00	
5.81291813e+02	1.46770468e+00	
