1.07046710e+00	1.09757336e+02	-3.81325382e-184	-5.49100990e-183	2.01470950e-88	
1.07164215e+00	1.11474674e+02	7.24331258e-186	1.04531375e-184	2.07913805e-88	
1.07281719e+00	1.13193577e+02	-1.37566548e-187	-1.98963840e-186	2.14729797e-88	
1.07399224e+00	1.14913974e+02	2.61228876e-189	3.78645963e-188	2.21944974e-88	
1.07516728e+00	1.16635811e+02	-4.95976187e-191	-7.20481397e-190	2.29587651e-88	
1.07634233e+00	1.18359023e+02	9.41521626e-193	1.37069556e-191	2.37688524e-88	
1.07751738e+00	1.20083555e+02	-1.78701451e-194	-2.60727301e-193	2.46280984e-88	
1.07869242e+00	1.21809342e+02	3.39119357e-196	4.95858430e-195	2.55401309e-88	
1.07986747e+00	1.23536342e+02	-6.43431271e-198	-9.42872448e-197	2.65089127e-88	
1.08104252e+00	1.25264505e+02	1.22060496e-199	1.79254696e-198	2.75387577e-88	
1.08221756e+00	1.26993780e+02	-2.31509976e-201	-3.40728710e-200	2.86343754e-88	
1.08339261e+00	1.28724121e+02	4.39019767e-203	6.47538620e-202	2.98009120e-88	
1.08456765e+00	1.30455497e+02	-8.32369806e-205	-1.23038061e-203	3.10440078e-88	
1.08574270e+00	1.32187854e+02	1.57784545e-206	2.33737374e-205	3.23698237e-88	
1.08691775e+00	1.33921163e+02	-2.99038045e-208	-4.43945511e-207	3.37851318e-88	
1.08809279e+00	1.35655386e+02	5.66630739e-210	8.43027735e-209	3.52973615e-88	
1.08926784e+00	1.37390482e+02	-1.07345363e-211	-1.60052520e-210	3.69146761e-88	
1.09044289e+00	1.39126422e+02	2.03316956e-213	3.03801078e-212	3.86460677e-88	
1.09161793e+00	1.40863178e+02	-3.85007016e-215	-5.76527237e-214	4.05014519e-88	
1.09279298e+00	1.42600710e+02	7.28896555e-217	1.09383434e-215	4.24917566e-88	
1.09396802e+00	1.44338991e+02	-1.37963033e-218	-2.07482681e-217	4.46290699e-88	
1.09514307e+00	1.46078003e+02	2.61069657e-220	3.93466699e-219	4.69267836e-88	
1.09631812e+00	1.47817714e+02	-4.93905689e-222	-7.45979811e-221	4.93997199e-88	
1.09749316e+00	1.49558094e+02	9.34162912e-224	1.41395677e-222	5.20643359e-88	
1.09866821e+00	1.51299121e+02	-1.76639993e-225	-2.67936585e-224	5.49389311e-88	
1.09984326e+00	1.53040772e+02	3.33918127e-227	5.07588123e-226	5.80438843e-88	
1.10101830e+00	1.54783023e+02	-6.31062032e-229	-9.61326671e-228	6.14019177e-88	
1.10219335e+00	1.56525857e+02	1.19228917e-230	1.82014939e-229	6.50384224e-88	
1.10336839e+00	1.58269245e+02	-2.25198167e-232	-3.44521076e-231	6.89817906e-88	
1.10454344e+00	1.60013174e+02	4.25224068e-234	6.51918497e-233	7.32638787e-88	
1.10571849e+00	1.61757618e+02	-8.02668796e-236	-1.23320531e-234	7.79204276e-88	
1.10689353e+00	1.63502565e+02	1.51466324e-237	2.33204888e-236	8.29916826e-88	
1.10806858e+00	1.65247999e+02	-2.85727684e-239	-4.40854689e-238	8.85229977e-88	
1.10924362e+00	1.66993890e+02	5.38816463e-241	8.33114328e-240	9.45655446e-88	
1.11041867e+00	1.68740230e+02	-1.01564613e-242	-1.57371395e-241	1.01177309e-87	
1.11159372e+00	1.70487002e+02	1.92158542e-244	2.98374515e-243	1.08424020e-87	
1.11276876e+00	1.72234188e+02	-2.85058830e-246	-4.43561879e-245	1.16380361e-87	
1.11394381e+00	1.73981775e+02	8.22765189e-247	1.28295771e-245	1.25131427e-87	
1.11511886e+00	1.75729747e+02	7.53598068e-247	1.17758417e-245	1.34774344e-87	
1.11629390e+00	1.77478089e+02	7.54899914e-247	1.18210579e-245	1.45420264e-87	
1.11746895e+00	1.79226786e+02	7.54875421e-247	1.18455731e-245	1.57196696e-87	
1.11864399e+00	1.80975825e+02	7.54875882e-247	1.18705053e-245	1.70250276e-87	
1.11981904e+00	1.82725201e+02	7.54875873e-247	1.18954563e-245	1.84750165e-87	
1.12099409e+00	1.84474880e+02	7.54875873e-247	1.19204336e-245	2.00891710e-87	
1.12216913e+00	1.86224869e+02	7.54875873e-247	1.19454371e-245	2.18901762e-87	
1.12334418e+00	1.87975154e+02	7.54875873e-247	1.19704668e-245	2.39043953e-87	
1.12451923e+00	1.89725706e+02	7.54875873e-247	1.19955228e-245	2.61625570e-87	
1.12569427e+00	1.91476529e+02	7.54875873e-247	1.20206049e-245	2.87006602e-87	
1.12686932e+00	1.93227610e+02	7.54875873e-247	1.20457132e-245	3.15609443e-87	
1.12804436e+00	1.94978925e+02	7.54875873e-247	1.20708477e-245	3.47931510e-87	
1.12921941e+00	1.96730475e+02	7.54875873e-247	1.20960084e-245	3.84561200e-87	
1.13039446e+00	1.98482237e+02	7.54875873e-247	1.21211953e-245	4.26196350e-87	
1.13156950e+00	2.00234206e+02	7.54875873e-247	1.21464084e-245	4.73668530e-87	
1.13274455e+00	2.01986375e+02	7.54875873e-247	1.21716476e-245	5.27972414e-87	
1.13391960e+00	2.03738726e+02	7.54875873e-247	1.21969131e-245	5.90302490e-87	
1.13509464e+00	2.05491241e+02	7.54875873e-247	1.22222048e-245	6.62099826e-87	
1.13626969e+00	2.07243921e+02	7.54875873e-247	1.22475227e-245	7.45112083e-87	
1.13744473e+00	2.08996745e+02	7.54875873e-247	1.22728667e-245	8.41467411e-87	
1.13861978e+00	2.10749700e+02	7.54875873e-247	1.22982370e-245	9.53771954e-87	
1.13979483e+00	2.12502779e+02	7.54875873e-247	1.23236334e-245	1.08523507e-86	
1.14096987e+00	2.14255966e+02	7.54875873e-247	1.23490561e-245	1.23983032e-86	
1.14214492e+00	2.16009246e+02	7.54875873e-247	1.23745049e-245	1.42250882e-86	
1.14331997e+00	2.17762607e+02	7.54875873e-247	1.23999800e-245	1.63947963e-86	
1.14449501e+00	2.19516035e+02	7.54875873e-247	1.24254812e-245	1.89858291e-86	
1.14567006e+00	2.21269507e+02	7.54875873e-247	1.24510086e-245	2.20979008e-86	
1.14684510e+00	2.23023012e+02	7.54875873e-247	1.24765623e-245	2.58588619e-86	
1.14802015e+00	2.24776537e+02	7.54875873e-247	1.25021421e-245	3.04340091e-86	
1.14919520e+00	2.26530055e+02	7.54875873e-247	1.25277481e-245	3.60389206e-86	
1.15037024e+00	2.28283550e+02	7.54875873e-247	1.25533803e-245	4.29576099e-86	
1.15154529e+00	2.30036999e+02	7.54875873e-247	1.25790387e-245	5.15681022e-86	
1.15272033e+00	2.31790376e+02	7.54875873e-247	1.26047233e-245	6.23793472e-86	
1.15389538e+00	2.33543651e+02	7.54875873e-247	1.26304341e-245	7.60851300e-86	
1.15507043e+00	2.35296795e+02	7.54875873e-247	1.26561711e-245	9.36441586e-86	
1.15624547e+00	2.37049777e+02	7.54875873e-247	1.26819343e-245	1.16401270e-85	
1.15742052e+00	2.38802547e+02	7.54875873e-247	1.27077237e-245	1.46274193e-85	
1.15859557e+00	2.40555071e+02	7.54875873e-247	1.27335393e-245	1.86049528e-85	
1.15977061e+00	2.42307279e+02	7.54875873e-247	1.27593811e-245	2.39860228e-85	
1.16094566e+00	2.44059116e+02	7.54875873e-247	1.27852491e-245	3.13984404e-85	
1.16212070e+00	2.45810496e+02	7.54875873e-247	1.28111432e-245	4.18218998e-85	
1.16329575e+00	2.47561319e+02	7.54875873e-247	1.28370636e-245	5.68341923e-85	
1.16447080e+00	2.49311457e+02	7.54875873e-247	1.28630102e-245	7.90723689e-85	
1.16564584e+00	2.51060729e+02	7.54875873e-247	1.28889829e-245	1.13144397e-84	
1.16682089e+00	2.52808916e+02	7.54875873e-247	1.29149819e-245	1.67556848e-84	
1.16799594e+00	2.54555667e+02	7.54875873e-247	1.29410070e-245	2.59140708e-84	
1.16917098e+00	2.56300486e+02	7.54875873e-247	1.29670583e-245	4.24403261e-84	
1.17034603e+00	2.58042494e+02	7.54875873e-247	1.29931359e-245	7.53405567e-84	
1.17152107e+00	2.59780008e+02	7.54875873e-247	1.30192396e-245	1.51723624e-83	
1.17269612e+00	2.61508662e+02	7.54875873e-247	1.30453695e-245	3.89813212e-83	
1.17387117e+00	2.63184808e+02	7.54875873e-247	1.30715257e-245	4.09557012e-82	
