1.04611169e+00	3.08985591e+01	7.38296623e-17	1.01530578e-15	3.34578220e-01	
1.04725874e+00	3.11902586e+01	5.35853348e-17	7.38522624e-16	3.66463604e-01	
1.04840580e+00	3.14824966e+01	3.87749226e-17	5.35574179e-16	4.02198169e-01	
1.04955285e+00	3.17752094e+01	2.79734130e-17	3.87225497e-16	4.42323358e-01	
1.05069990e+00	3.20683398e+01	2.01199149e-17	2.79121563e-16	4.87467803e-01	
1.05184695e+00	3.23618211e+01	1.44275994e-17	2.00589893e-16	5.38360188e-01	
1.05299401e+00	3.26556036e+01	1.03143591e-17	1.43715599e-16	5.95851882e-01	
1.05414106e+00	3.29496142e+01	7.35148413e-18	1.02655529e-16	6.60931424e-01	
1.05528811e+00	3.32437964e+01	5.22382638e-18	7.31039240e-17	7.34757942e-01	
1.05643516e+00	3.35380897e+01	3.70068117e-18	5.19011799e-17	8.18688830e-01	
1.05758222e+00	3.38324227e+01	2.61371171e-18	3.67363349e-17	9.14314482e-01	
1.05872927e+00	3.41267399e+01	1.84040154e-18	2.59234196e-17	1.02351185e+00	
1.05987632e+00	3.44209753e+01	1.29195530e-18	1.82376019e-17	1.14849153e+00	
1.06102337e+00	3.47150604e+01	9.04200908e-19	1.27915951e-17	1.29186564e+00	
1.06217042e+00	3.50089371e+01	6.30902321e-19	8.94458918e-18	1.45673566e+00	
1.06331748e+00	3.53025325e+01	4.38878016e-19	6.23561934e-18	1.64677800e+00	
1.06446453e+00	3.55957800e+01	3.04376951e-19	4.33395117e-18	1.86637432e+00	
1.06561158e+00	3.58886202e+01	2.10457106e-19	3.00311057e-18	2.12076351e+00	
1.06675863e+00	3.61809806e+01	1.45078840e-19	2.07465683e-18	2.41620555e+00	
1.06790569e+00	3.64727960e+01	9.97089263e-20	1.42892588e-18	2.76022143e+00	
1.06905274e+00	3.67639954e+01	6.83214829e-20	9.81217780e-19	3.16185518e+00	
1.07019979e+00	3.70545058e+01	4.66744171e-20	6.71766729e-19	3.63201604e+00	
1.07134684e+00	3.73442642e+01	3.17905522e-20	4.58530389e-19	4.18392194e+00	
1.07249390e+00	3.76331973e+01	2.15883777e-20	3.12046653e-19	4.83359393e+00	
1.07364095e+00	3.79212376e+01	1.46165940e-20	2.11725994e-19	5.60054312e+00	
1.07478800e+00	3.82083020e+01	9.86704233e-21	1.43232797e-19	6.50853559e+00	
1.07593505e+00	3.84943303e+01	6.64109403e-21	9.66098942e-20	7.58673827e+00	
1.07708210e+00	3.87792393e+01	4.45670873e-21	6.49713268e-20	8.87087793e+00	
1.07822916e+00	3.90629586e+01	2.98204080e-21	4.35657895e-20	1.04050075e+01	
1.07937621e+00	3.93454085e+01	1.98950643e-21	2.91273447e-20	1.22435016e+01	
1.08052326e+00	3.96265173e+01	1.32346496e-21	1.94173765e-20	1.44538066e+01	
1.08167031e+00	3.99062046e+01	8.77854869e-22	1.29069137e-20	1.71197221e+01	
1.08281737e+00	4.01843921e+01	5.80607125e-22	8.55465795e-21	2.03458078e+01	
1.08396442e+00	4.04610055e+01	3.82908032e-22	5.65372127e-21	2.42630219e+01	
1.08511147e+00	4.07359496e+01	2.51811497e-22	3.72592516e-21	2.90355180e+01	
1.08625852e+00	4.10091541e+01	1.65129687e-22	2.44850736e-21	3.48706449e+01	
1.08740558e+00	4.12805302e+01	1.07982869e-22	1.60452998e-21	4.20303323e+01	
1.08855263e+00	4.15499943e+01	7.04160654e-23	1.04852908e-21	5.08472496e+01	
1.08969968e+00	4.18174576e+01	4.57916538e-23	6.83297512e-22	6.17451272e+01	
1.09084673e+00	4.20828349e+01	2.96965288e-23	4.44061398e-22	7.52661513e+01	
1.09199378e+00	4.23460366e+01	1.92061095e-23	2.87799210e-22	9.21063335e+01	
1.09314084e+00	4.26069716e+01	1.23878834e-23	1.86019816e-22	1.13162863e+02	
1.09428789e+00	4.28655429e+01	7.96878458e-24	1.19912687e-22	1.39596381e+02	
1.09543494e+00	4.31216579e+01	5.11250180e-24	7.70932789e-23	1.72915633e+02	
1.09658199e+00	4.33752256e+01	3.27135889e-24	4.94333766e-23	2.15090144e+02	
1.09772905e+00	4.36261344e+01	2.08784150e-24	3.16153287e-23	2.68697212e+02	
1.09887610e+00	4.38742979e+01	1.32905345e-24	2.01673933e-23	3.37134840e+02	
1.10002315e+00	4.41195984e+01	8.43892340e-25	1.28321834e-23	4.24886441e+02	
1.10117020e+00	4.43619422e+01	5.34484479e-25	8.14430190e-24	5.37914619e+02	
1.10231726e+00	4.46012185e+01	3.37677872e-25	5.15615160e-24	6.84167615e+02	
1.10346431e+00	4.48373122e+01	2.12817613e-25	3.25637200e-24	8.74294693e+02	
1.10461136e+00	4.50701169e+01	1.33800909e-25	2.05157755e-24	1.12264649e+03	
1.10575841e+00	4.52995155e+01	8.39215428e-26	1.28944798e-24	1.44863540e+03	
1.10690546e+00	4.55253836e+01	5.25135691e-26	8.08541774e-25	1.87865037e+03	
1.10805252e+00	4.57476078e+01	3.27840381e-26	5.05816508e-25	2.44878972e+03	
1.10919957e+00	4.59660619e+01	2.04203963e-26	3.15713690e-25	3.20863333e+03	
1.11034662e+00	4.61806152e+01	1.26910289e-26	1.96618260e-25	4.22665096e+03	
1.11149367e+00	4.63911417e+01	7.86997276e-27	1.22179146e-25	5.59797307e+03	
1.11264073e+00	4.65974994e+01	4.86989061e-27	7.57598270e-26	7.45534539e+03	
1.11378778e+00	4.67995556e+01	3.00710180e-27	4.68773325e-26	9.98528798e+03	
1.11493483e+00	4.69971650e+01	1.85303265e-27	2.89462228e-26	1.34511269e+04	
1.11608188e+00	4.71901851e+01	1.13956927e-27	1.78378584e-26	1.82270701e+04	
1.11722893e+00	4.73784654e+01	6.99426666e-28	1.09707521e-26	2.48478780e+04	
1.11837599e+00	4.75618481e+01	4.28462592e-28	6.73439277e-27	3.40823063e+04	
1.11952304e+00	4.77401801e+01	2.61980304e-28	4.12614587e-27	4.70432452e+04	
1.12067009e+00	4.79132944e+01	1.59895453e-28	2.52348973e-27	6.53506951e+04	
1.12181714e+00	4.80810176e+01	9.74194448e-29	1.54063464e-27	9.13783464e+04	
1.12296420e+00	4.82431834e+01	5.92533736e-29	9.38976592e-28	1.28630503e+05	
1.12411125e+00	4.83996118e+01	3.59803565e-29	5.71339057e-28	1.82311510e+05	
1.12525830e+00	4.85501202e+01	2.18135848e-29	3.47089405e-28	2.60207451e+05	
1.12640535e+00	4.86945132e+01	1.32048488e-29	2.10539074e-28	3.74042449e+05	
1.12755241e+00	4.88326027e+01	7.98181970e-30	1.27522039e-28	5.41617938e+05	
1.12869946e+00	4.89641854e+01	4.81796931e-30	7.71312778e-29	7.90139322e+05	
1.12984651e+00	4.90890494e+01	2.90440857e-30	4.65914762e-29	1.16149557e+06	
1.13099356e+00	4.92069869e+01	1.74865113e-30	2.81082174e-29	1.72073999e+06	
1.13214061e+00	4.93177750e+01	1.05156827e-30	1.69374521e-29	2.56960725e+06	
1.13328767e+00	4.94211887e+01	6.31668584e-31	1.01948178e-29	3.86857510e+06	
1.13443472e+00	4.95169917e+01	3.79051211e-31	6.13008888e-30	5.87274126e+06	
1.13558177e+00	4.96049473e+01	2.27242363e-31	3.68244260e-30	8.99129521e+06	
1.13672882e+00	4.96848045e+01	1.36115123e-31	2.21019193e-30	1.38857596e+07	
1.13787588e+00	4.97563095e+01	8.14672988e-32	1.32550986e-30	2.16355034e+07	
1.13902293e+00	4.98191973e+01	4.87267653e-32	7.94405750e-31	3.40164473e+07	
1.14016998e+00	4.98732008e+01	2.91267053e-32	4.75817521e-31	5.39790752e+07	
1.14131703e+00	4.99180490e+01	1.74005118e-32	2.84829183e-31	8.64753371e+07	
1.14246409e+00	4.99534460e+01	1.03913738e-32	1.70438595e-31	1.39871194e+08	
1.14361114e+00	4.99791013e+01	6.20411925e-33	1.01963974e-31	2.28458137e+08	
1.14475819e+00	4.99947252e+01	3.70265998e-33	6.09749165e-32	3.76985391e+08	
1.14590524e+00	4.99999938e+01	2.24916729e-33	3.71132541e-32	6.17410749e+08	
