71.868,3.1561,1,0.002152,0.32369,38.054
71.912,3.1574,1,0.0021431,0.32352,38.075
71.955,3.1587,1,0.0021342,0.32335,38.097
71.998,3.16,1,0.0021253,0.32318,38.118
72.042,3.1612,1,0.0021165,0.32302,38.139
72.085,3.1625,1,0.0021078,0.32285,38.161
72.128,3.1638,1,0.002099,0.32269,38.182
72.172,3.1651,1,0.0020903,0.32252,38.204
72.215,3.1664,1,0.0020817,0.32235,38.225
72.258,3.1677,1,0.002073,0.32218,38.247
72.301,3.169,1,0.0020644,0.32202,38.268
72.345,3.1703,1,0.0020559,0.32185,38.29
72.388,3.1716,1,0.0020473,0.32169,38.312
72.431,3.1729,1,0.0020389,0.32152,38.333
72.475,3.1742,1,0.0020304,0.32136,38.355
72.518,3.1755,1,0.002022,0.32119,38.377
72.561,3.1768,1,0.0020136,0.32102,38.399
72.604,3.1781,1,0.0020052,0.32086,38.42
72.648,3.1794,1,0.0019969,0.32069,38.442
72.691,3.1807,1,0.0019886,0.32053,38.464
72.734,3.182,1,0.0019804,0.32036,38.486
72.778,3.1833,1,0.0019722,0.3202,38.508
72.821,3.1846,1,0.001964,0.32003,38.53
72.864,3.1859,1,0.0019559,0.31987,38.552
72.908,3.1872,1,0.0019477,0.31971,38.574
72.951,3.1885,1,0.0019397,0.31954,38.596
72.994,3.1898,1,0.0019316,0.31938,38.618
73.037,3.1911,1,0.0019236,0.31921,38.64
73.081,3.1924,1,0.0019156,0.31905,38.662
73.124,3.1937,1,0.0019077,0.31888,38.684
73.167,3.195,1,0.0018997,0.31872,38.706
73.211,3.1963,1,0.0018918,0.31856,38.728
73.254,3.1976,1,0.001884,0.3184,38.751
73.297,3.1989,1,0.0018762,0.31823,38.773
73.34,3.2002,1,0.0018684,0.31807,38.795
73.384,3.2015,1,0.0018606,0.31791,38.817
73.427,3.2028,1,0.0018529,0.31775,38.84
73.47,3.2041,1,0.0018452,0.31758,38.862
73.514,3.2054,1,0.0018375,0.31742,38.885
73.557,3.2067,1,0.0018299,0.31726,38.907
73.6,3.208,1,0.0018223,0.3171,38.929
73.644,3.2093,1,0.0018147,0.31693,38.952
73.687,3.2106,1,0.0018072,0.31677,38.974
73.73,3.2119,1,0.0017997,0.31661,38.997
73.773,3.2132,1,0.0017922,0.31645,39.019
73.817,3.2145,1,0.0017848,0.31629,39.042
73.86,3.2158,1,0.0017774,0.31613,39.065
73.903,3.2171,1,0.00177,0.31597,39.087
73.947,3.2184,1,0.0017626,0.31581,39.11
73.99,3.2197,1,0.0017553,0.31565,39.133
74.033,3.221,1,0.001748,0.31549,39.155
74.076,3.2223,1,0.0017407,0.31532,39.178
74.12,3.2236,1,0.0017335,0.31517,39.201
74.163,3.2249,1,0.0017263,0.315,39.224
74.206,3.2262,1,0.0017191,0.31485,39.247
74.25,3.2275,1,0.001712,0.31468,39.269
74.293,3.2288,1,0.0017048,0.31453,39.292
74.336,3.2301,1,0.0016977,0.31437,39.315
74.38,3.2314,1,0.0016907,0.31421,39.338
74.423,3.2327,1,0.0016837,0.31405,39.361
74.466,3.234,1,0.0016767,0.31389,39.384
74.509,3.2353,1,0.0016697,0.31373,39.407
74.553,3.2366,1,0.0016627,0.31357,39.43
74.596,3.2379,1,0.0016558,0.31341,39.453
74.639,3.2392,1,0.0016489,0.31325,39.476
74.683,3.2405,1,0.0016421,0.3131,39.5
74.726,3.2418,1,0.0016352,0.31294,39.523
74.769,3.2431,1,0.0016284,0.31278,39.546
74.813,3.2444,1,0.0016217,0.31262,39.569
74.856,3.2457,1,0.0016149,0.31246,39.592
74.899,3.247,1,0.0016082,0.31231,39.616
74.942,3.2483,1,0.0016015,0.31215,39.639
74.986,3.2496,1,0.0015948,0.31199,39.662
75.029,3.2509,1,0.0015882,0.31183,39.686
75.072,3.2522,1,0.0015816,0.31168,39.709
75.116,3.2535,1,0.001575,0.31152,39.733
75.159,3.2548,1,0.0015684,0.31136,39.756
75.202,3.2561,1,0.0015619,0.31121,39.779
75.245,3.2574,1,0.0015554,0.31105,39.803
75.289,3.2587,1,0.0015489,0.31089,39.826
75.332,3.26,1,0.0015425,0.31074,39.85
75.375,3.2613,1,0.001536,0.31058,39.874
75.419,3.2626,1,0.0015296,0.31043,39.897
75.462,3.2639,1,0.0015233,0.31027,39.921
75.505,3.2652,1,0.0015169,0.31012,39.945
75.549,3.2665,1,0.0015106,0.30996,39.968
75.592,3.2678,1,0.0015043,0.30981,39.992
75.635,3.2691,1,0.001498,0.30965,40.016
75.678,3.2704,1,0.0014918,0.3095,40.039
75.722,3.2717,1,0.0014856,0.30934,40.063
75.765,3.2729,1,0.0014794,0.30919,40.087
75.808,3.2742,1,0.0014732,0.30903,40.111
75.852,3.2755,1,0.0014671,0.30888,40.135
75.895,3.2768,1,0.001461,0.30872,40.159
75.938,3.2781,1,0.0014549,0.30857,40.183
75.981,3.2794,1,0.0014488,0.30841,40.207
76.025,3.2807,1,0.0014428,0.30826,40.231
76.068,3.282,1,0.0014367,0.30811,40.255
76.111,3.2833,1,0.0014307,0.30795,40.279
76.155,3.2846,1,0.0014248,0.3078,40.303
76.198,3.2859,1,0.0014188,0.30765,40.327
76.241,3.2872,1,0.0014129,0.30749,40.351
76.285,3.2885,1,0.001407,0.30734,40.375
76.328,3.2898,1,0.0014011,0.30719,40.399
76.371,3.2911,1,0.0013953,0.30703,40.423
76.414,3.2924,1,0.0013895,0.30688,40.448
76.458,3.2937,1,0.0013837,0.30673,40.472
76.501,3.295,1,0.0013779,0.30658,40.496
76.544,3.2963,1,0.0013722,0.30642,40.521
76.588,3.2976,1,0.0013664,0.30627,40.545
76.631,3.2989,1,0.0013607,0.30612,40.569
76.674,3.3002,1,0.001355,0.30597,40.594
76.717,3.3015,1,0.0013494,0.30582,40.618
76.761,3.3028,1,0.0013437,0.30566,40.642
76.804,3.3041,1,0.0013381,0.30551,40.667
76.847,3.3054,1,0.0013325,0.30536,40.691
76.891,3.3067,1,0.001327,0.30521,40.716
76.934,3.308,1,0.0013214,0.30506,40.74
76.977,3.3093,1,0.0013159,0.30491,40.765
77.021,3.3106,1,0.0013104,0.30476,40.79
77.064,3.3119,1,0.0013049,0.30461,40.814
77.107,3.3132,1,0.0012995,0.30446,40.839
77.15,3.3145,1,0.0012941,0.30431,40.864
77.194,3.3158,1,0.0012887,0.30416,40.888
77.237,3.3171,1,0.0012833,0.30401,40.913
77.28,3.3184,1,0.0012779,0.30386,40.938
77.324,3.3197,1,0.0012726,0.30371,40.963
77.367,3.321,1,0.0012672,0.30356,40.987
77.41,3.3223,1,0.0012619,0.30341,41.012
77.453,3.3236,1,0.0012567,0.30326,41.037
77.497,3.3249,1,0.0012514,0.30311,41.062
77.54,3.3262,1,0.0012462,0.30296,41.087
77.583,3.3275,1,0.001241,0.30281,41.112
77.627,3.3288,1,0.0012358,0.30266,41.137
77.67,3.3301,1,0.0012306,0.30251,41.162
77.713,3.3314,1,0.0012255,0.30236,41.187
77.757,3.3327,1,0.0012203,0.30222,41.212
77.8,3.334,1,0.0012152,0.30207,41.237
77.843,3.3353,1,0.0012101,0.30192,41.262
77.886,3.3366,1,0.0012051,0.30177,41.287
77.93,3.3379,1,0.0012,0.30162,41.312
77.973,3.3392,1,0.001195,0.30148,41.337
78.016,3.3405,1,0.00119,0.30133,41.363
78.06,3.3418,1,0.001185,0.30118,41.388
78.103,3.3431,1,0.0011801,0.30103,41.413
78.146,3.3444,1,0.0011751,0.30089,41.438
78.189,3.3457,1,0.0011702,0.30074,41.464
78.233,3.347,1,0.0011653,0.30059,41.489
78.276,3.3483,1,0.0011604,0.30045,41.514
78.319,3.3496,1,0.0011556,0.3003,41.54
78.363,3.3509,1,0.0011507,0.30015,41.565
78.406,3.3522,1,0.0011459,0.30001,41.59
78.449,3.3535,1,0.0011411,0.29986,41.616
78.493,3.3548,1,0.0011363,0.29971,41.641
78.536,3.3561,1,0.0011316,0.29957,41.667
78.579,3.3574,1,0.0011268,0.29942,41.692
78.622,3.3587,1,0.0011221,0.29928,41.718
78.666,3.36,1,0.0011174,0.29913,41.744
78.709,3.3613,1,0.0011127,0.29899,41.769
78.752,3.3626,1,0.0011081,0.29884,41.795
78.796,3.3639,1,0.0011034,0.2987,41.82
78.839,3.3652,1,0.0010988,0.29855,41.846
78.882,3.3665,1,0.0010942,0.29841,41.872
78.925,3.3678,1,0.0010896,0.29826,41.898
78.969,3.3691,1,0.001085,0.29812,41.923
79.012,3.3704,1,0.0010805,0.29797,41.949
79.055,3.3717,1,0.0010759,0.29783,41.975
79.099,3.373,1,0.0010714,0.29768,42.001
79.142,3.3743,1,0.0010669,0.29754,42.027
79.185,3.3756,1,0.0010625,0.29739,42.052
79.229,3.3769,1,0.001058,0.29725,42.078
79.272,3.3782,1,0.0010536,0.29711,42.104
79.315,3.3795,1,0.0010491,0.29696,42.13
79.358,3.3808,1,0.0010447,0.29682,42.156
79.402,3.3821,1,0.0010404,0.29668,42.182
79.445,3.3833,1,0.001036,0.29653,42.208
79.488,3.3846,1,0.0010316,0.29639,42.234
79.532,3.3859,1,0.0010273,0.29625,42.26
79.575,3.3872,1,0.001023,0.2961,42.286
79.618,3.3885,1,0.0010187,0.29596,42.312
79.661,3.3898,1,0.0010144,0.29582,42.339
79.705,3.3911,1,0.0010102,0.29567,42.365
79.748,3.3924,1,0.0010059,0.29553,42.391
79.791,3.3937,1,0.0010017,0.29539,42.417
79.835,3.395,1,0.00099748,0.29525,42.443
79.878,3.3963,1,0.00099329,0.29511,42.47
79.921,3.3976,1,0.00098912,0.29497,42.496
79.965,3.3989,1,0.00098496,0.29482,42.522
80.008,3.4002,1,0.00098082,0.29468,42.549
80.051,3.4015,1,0.0009767,0.29454,42.575
80.094,3.4028,1,0.0009726,0.2944,42.601
80.138,3.4041,1,0.00096851,0.29426,42.628
80.181,3.4054,1,0.00096444,0.29412,42.654
80.224,3.4067,1,0.00096038,0.29397,42.681
80.268,3.408,1,0.00095635,0.29384,42.707
80.311,3.4093,1,0.00095232,0.29369,42.734
80.354,3.4106,1,0.00094832,0.29355,42.76
80.397,3.4119,1,0.00094433,0.29341,42.787
80.441,3.4132,1,0.00094036,0.29327,42.813
80.484,3.4145,1,0.0009364,0.29313,42.84
80.527,3.4158,1,0.00093247,0.29299,42.867
80.571,3.4171,1,0.00092854,0.29285,42.893
80.614,3.4184,1,0.00092464,0.29271,42.92
80.657,3.4197,1,0.00092074,0.29257,42.947
80.701,3.421,1,0.00091687,0.29243,42.973
80.744,3.4223,1,0.00091301,0.29229,43
80.787,3.4236,1,0.00090917,0.29216,43.027
80.83,3.4249,1,0.00090534,0.29201,43.054
80.874,3.4262,1,0.00090153,0.29188,43.081
80.917,3.4275,1,0.00089773,0.29174,43.107
80.96,3.4288,1,0.00089395,0.2916,43.134
81.004,3.4301,1,0.00089019,0.29146,43.161
81.047,3.4314,1,0.00088644,0.29132,43.188
81.09,3.4327,1,0.00088271,0.29118,43.215
81.133,3.434,1,0.00087899,0.29105,43.242
81.177,3.4353,1,0.00087529,0.29091,43.269
81.22,3.4366,1,0.0008716,0.29077,43.296
81.263,3.4379,1,0.00086793,0.29063,43.323
81.307,3.4392,1,0.00086427,0.29049,43.35
81.35,3.4405,1,0.00086063,0.29035,43.377
81.393,3.4418,1,0.000857,0.29022,43.404
81.437,3.4431,1,0.00085339,0.29008,43.431
81.48,3.4444,1,0.00084979,0.28994,43.458
81.523,3.4457,1,0.00084621,0.28981,43.486
81.566,3.447,1,0.00084264,0.28967,43.513
81.61,3.4483,1,0.00083909,0.28953,43.54
81.653,3.4496,1,0.00083555,0.2894,43.567
81.696,3.4509,1,0.00083202,0.28926,43.594
81.74,3.4522,1,0.00082852,0.28912,43.622
81.783,3.4535,1,0.00082502,0.28898,43.649
81.826,3.4548,1,0.00082154,0.28885,43.676
81.869,3.4561,1,0.00081807,0.28871,43.704
81.913,3.4574,1,0.00081462,0.28858,43.731
81.956,3.4587,1,0.00081119,0.28844,43.759
81.999,3.46,1,0.00080776,0.28831,43.786
82.043,3.4613,1,0.00080435,0.28817,43.813
82.086,3.4626,1,0.00080096,0.28803,43.841
82.129,3.4639,1,0.00079758,0.2879,43.868
82.173,3.4652,1,0.00079421,0.28776,43.896
82.216,3.4665,1,0.00079086,0.28763,43.923
82.259,3.4678,1,0.00078752,0.28749,43.951
82.302,3.4691,1,0.00078419,0.28736,43.979
82.346,3.4704,1,0.00078088,0.28722,44.006
82.389,3.4717,1,0.00077758,0.28709,44.034
82.432,3.473,1,0.0007743,0.28695,44.061
82.476,3.4743,1,0.00077103,0.28682,44.089
82.519,3.4756,1,0.00076777,0.28669,44.117
82.562,3.4769,1,0.00076452,0.28655,44.145
82.605,3.4782,1,0.00076129,0.28642,44.172
82.649,3.4795,1,0.00075808,0.28628,44.2
82.692,3.4808,1,0.00075487,0.28615,44.228
82.735,3.4821,1,0.00075168,0.28601,44.256
82.779,3.4834,1,0.0007485,0.28588,44.283
82.822,3.4847,1,0.00074534,0.28575,44.311
82.865,3.486,1,0.00074219,0.28562,44.339
82.909,3.4873,1,0.00073905,0.28548,44.367
82.952,3.4886,1,0.00073592,0.28535,44.395
82.995,3.4899,1,0.00073281,0.28521,44.423
83.038,3.4912,1,0.00072971,0.28508,44.451
83.082,3.4925,1,0.00072663,0.28495,44.479
83.125,3.4937,1,0.00072355,0.28482,44.507
83.168,3.495,1,0.00072049,0.28468,44.535
83.212,3.4963,1,0.00071744,0.28455,44.563
83.255,3.4976,1,0.0007144,0.28442,44.591
83.298,3.4989,1,0.00071138,0.28429,44.619
83.341,3.5002,1,0.00070837,0.28415,44.647
83.385,3.5015,1,0.00070537,0.28402,44.675
83.428,3.5028,1,0.00070239,0.28389,44.704
83.471,3.5041,1,0.00069941,0.28376,44.732
83.515,3.5054,1,0.00069645,0.28363,44.76
83.558,3.5067,1,0.0006935,0.2835,44.788
83.601,3.508,1,0.00069056,0.28336,44.816
83.645,3.5093,1,0.00068764,0.28323,44.845
83.688,3.5106,1,0.00068473,0.2831,44.873
83.731,3.5119,1,0.00068182,0.28297,44.901
83.774,3.5132,1,0.00067894,0.28284,44.93
83.818,3.5145,1,0.00067606,0.28271,44.958
83.861,3.5158,1,0.00067319,0.28258,44.986
83.904,3.5171,1,0.00067034,0.28245,45.015
83.948,3.5184,1,0.0006675,0.28232,45.043
83.991,3.5197,1,0.00066467,0.28219,45.072
84.034,3.521,1,0.00066185,0.28206,45.1
84.077,3.5223,1,0.00065905,0.28193,45.129
84.121,3.5236,1,0.00065625,0.2818,45.157
84.164,3.5249,1,0.00065347,0.28167,45.186
84.207,3.5262,1,0.0006507,0.28154,45.214
84.251,3.5275,1,0.00064794,0.28141,45.243
84.294,3.5288,1,0.00064519,0.28128,45.271
84.337,3.5301,1,0.00064245,0.28115,45.3
84.381,3.5314,1,0.00063973,0.28102,45.328
84.424,3.5327,1,0.00063701,0.28089,45.357
84.467,3.534,1,0.00063431,0.28076,45.386
84.51,3.5353,1,0.00063162,0.28063,45.414
84.554,3.5366,1,0.00062894,0.2805,45.443
84.597,3.5379,1,0.00062627,0.28038,45.472
84.64,3.5392,1,0.00062361,0.28025,45.501
84.684,3.5405,1,0.00062096,0.28012,45.529
84.727,3.5418,1,0.00061832,0.27999,45.558
84.77,3.5431,1,0.0006157,0.27986,45.587
84.813,3.5444,1,0.00061308,0.27973,45.616
84.857,3.5457,1,0.00061048,0.27961,45.645
84.9,3.547,1,0.00060789,0.27948,45.674
84.943,3.5483,1,0.0006053,0.27935,45.703
84.987,3.5496,1,0.00060273,0.27922,45.731
85.03,3.5509,1,0.00060017,0.27909,45.76
85.073,3.5522,1,0.00059762,0.27897,45.789
85.117,3.5535,1,0.00059508,0.27884,45.818
85.16,3.5548,1,0.00059255,0.27871,45.847
85.203,3.5561,1,0.00059003,0.27859,45.876
85.246,3.5574,1,0.00058752,0.27846,45.905
85.29,3.5587,1,0.00058502,0.27833,45.935
85.333,3.56,1,0.00058254,0.2782,45.964
85.376,3.5613,1,0.00058006,0.27808,45.993
85.42,3.5626,1,0.00057759,0.27795,46.022
85.463,3.5639,1,0.00057514,0.27783,46.051
85.506,3.5652,1,0.00057269,0.2777,46.08
85.549,3.5665,1,0.00057025,0.27757,46.109
85.593,3.5678,1,0.00056783,0.27745,46.138
85.636,3.5691,1,0.00056541,0.27732,46.168
85.679,3.5704,1,0.000563,0.27719,46.197
85.723,3.5717,1,0.00056061,0.27707,46.226
85.766,3.573,1,0.00055822,0.27694,46.256
85.809,3.5743,1,0.00055585,0.27682,46.285
85.853,3.5756,1,0.00055348,0.27669,46.314
85.896,3.5769,1,0.00055112,0.27657,46.344
85.939,3.5782,1,0.00054878,0.27644,46.373
85.982,3.5795,1,0.00054644,0.27632,46.402
86.026,3.5808,1,0.00054411,0.27619,46.432
86.069,3.5821,1,0.00054179,0.27607,46.461
86.112,3.5834,1,0.00053949,0.27594,46.491
86.156,3.5847,1,0.00053719,0.27582,46.52
86.199,3.586,1,0.0005349,0.27569,46.55
86.242,3.5873,1,0.00053262,0.27557,46.579
86.285,3.5886,1,0.00053035,0.27544,46.609
86.329,3.5899,1,0.00052809,0.27532,46.638
86.372,3.5912,1,0.00052584,0.27519,46.668
86.415,3.5925,1,0.0005236,0.27507,46.697
86.459,3.5938,1,0.00052136,0.27495,46.727
86.502,3.5951,1,0.00051914,0.27482,46.757
86.545,3.5964,1,0.00051693,0.2747,46.786
86.589,3.5977,1,0.00051472,0.27458,46.816
86.632,3.599,1,0.00051253,0.27445,46.845
86.675,3.6003,1,0.00051034,0.27433,46.875
86.718,3.6016,1,0.00050816,0.27421,46.905
86.762,3.6029,1,0.000506,0.27408,46.935
86.805,3.6042,1,0.00050384,0.27396,46.964
86.848,3.6054,1,0.00050169,0.27384,46.994
86.892,3.6067,1,0.00049955,0.27371,47.024
86.935,3.608,1,0.00049741,0.27359,47.054
86.978,3.6093,1,0.00049529,0.27347,47.084
87.021,3.6106,1,0.00049318,0.27335,47.114
87.065,3.6119,1,0.00049107,0.27322,47.143
87.108,3.6132,1,0.00048897,0.2731,47.173
87.151,3.6145,1,0.00048689,0.27298,47.203
87.195,3.6158,1,0.00048481,0.27286,47.233
87.238,3.6171,1,0.00048274,0.27274,47.263
87.281,3.6184,1,0.00048067,0.27261,47.293
87.325,3.6197,1,0.00047862,0.27249,47.323
87.368,3.621,1,0.00047657,0.27237,47.353
87.411,3.6223,1,0.00047454,0.27225,47.383
87.454,3.6236,1,0.00047251,0.27213,47.413
87.498,3.6249,1,0.00047049,0.27201,47.443
87.541,3.6262,1,0.00046848,0.27189,47.473
87.584,3.6275,1,0.00046648,0.27176,47.503
87.628,3.6288,1,0.00046448,0.27164,47.534
87.671,3.6301,1,0.0004625,0.27152,47.564
87.714,3.6314,1,0.00046052,0.2714,47.594
87.757,3.6327,1,0.00045855,0.27128,47.624
87.801,3.634,1,0.00045659,0.27116,47.654
87.844,3.6353,1,0.00045463,0.27104,47.684
87.887,3.6366,1,0.00045269,0.27092,47.715
87.931,3.6379,1,0.00045075,0.2708,47.745
87.974,3.6392,1,0.00044882,0.27068,47.775
88.017,3.6405,1,0.0004469,0.27056,47.805
88.061,3.6418,1,0.00044499,0.27044,47.836
88.104,3.6431,1,0.00044309,0.27032,47.866
88.147,3.6444,1,0.00044119,0.2702,47.896
88.19,3.6457,1,0.0004393,0.27008,47.927
88.234,3.647,1,0.00043742,0.26996,47.957
88.277,3.6483,1,0.00043555,0.26984,47.988
88.32,3.6496,1,0.00043368,0.26972,48.018
88.364,3.6509,1,0.00043182,0.2696,48.048
88.407,3.6522,1,0.00042997,0.26948,48.079
88.45,3.6535,1,0.00042813,0.26936,48.109
88.493,3.6548,1,0.0004263,0.26925,48.14
88.537,3.6561,1,0.00042447,0.26913,48.17
88.58,3.6574,1,0.00042265,0.26901,48.201
88.623,3.6587,1,0.00042084,0.26889,48.231
88.667,3.66,1,0.00041904,0.26877,48.262
