8.00000000e+00
3.54840624e-01	3.54490280e-01	3.53443042e-01	3.51704433e-01	3.49282689e-01	3.46195964e-01	3.42461387e-01	3.38099964e-01	3.33138011e-01	3.27604989e-01	3.21531983e-01	3.14954147e-01	3.07908464e-01	3.00432696e-01	2.92568482e-01	2.84358040e-01	2.75842163e-01	2.67065342e-01	2.58070803e-01	2.48901235e-01	2.39599406e-01	2.30208614e-01	2.20768485e-01	2.11318101e-01	2.01895326e-01	1.92535638e-01	1.83273545e-01	1.74139061e-01	1.65162669e-01	1.56369742e-01	1.47784046e-01	1.39427411e-01	1.31318114e-01	1.23472216e-01	1.15903410e-01	1.08621559e-01	1.01635562e-01	9.49512962e-02	8.85727079e-02	8.25010939e-02	7.67363239e-02	7.12761983e-02	6.61168900e-02	6.12531465e-02	5.66784412e-02	5.23848912e-02	4.83638418e-02	4.46056809e-02	4.11002172e-02	3.78366719e-02	3.48039113e-02	3.19905493e-02	2.93850032e-02	2.69757000e-02	2.47511414e-02	2.27000289e-02	2.08112378e-02	1.90739202e-02	1.74776151e-02	1.60123239e-02	1.46684058e-02	1.34366758e-02	1.23084683e-02	1.12755961e-02	1.03303722e-02	9.46559478e-03	8.67455337e-03	7.95102051e-03	7.28921681e-03	6.68381614e-03	6.12992209e-03	5.62303360e-03	5.15902499e-03	4.73412162e-03	4.34488918e-03	3.98820701e-03	3.66123058e-03	3.36137100e-03	3.08628056e-03	2.83383027e-03	2.60208723e-03	2.38929601e-03	2.19386700e-03	2.01435885e-03	1.84945898e-03	1.69796938e-03	1.55879881e-03	1.43095374e-03	1.31352594e-03	1.20568213e-03	1.10665785e-03	1.01575150e-03	9.32316868e-04	8.55756493e-04	7.85517238e-04	7.21086410e-04	6.61986935e-04	6.07772357e-04	5.58022140e-04	5.12336688e-04	4.70330781e-04	4.31624023e-04	3.95826480e-04	3.62516941e-04	3.31205514e-04	3.01268270e-04	2.71825707e-04	2.41533747e-04	2.08214105e-04	1.68465503e-04	1.18125329e-04	5.82514504e-05	1.09603861e-05	1.05941701e-07	2.68644264e-14	2.38857683e-22	9.45271465e-24	3.25202752e-25	1.58304266e-26	4.14140862e-27	1.45490742e-27	7.30964358e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
3.18011301e-01	3.17694260e-01	3.16744366e-01	3.15168825e-01	3.12976603e-01	3.10181475e-01	3.06797849e-01	3.02848520e-01	2.98355867e-01	2.93346532e-01	2.87849584e-01	2.81896715e-01	2.75520449e-01	2.68756149e-01	2.61642167e-01	2.54215411e-01	2.46515478e-01	2.38581675e-01	2.30452535e-01	2.22168222e-01	2.13767303e-01	2.05287505e-01	1.96766343e-01	1.88239134e-01	1.79740789e-01	1.71302265e-01	1.62954856e-01	1.54727102e-01	1.46644626e-01	1.38731904e-01	1.31009299e-01	1.23497375e-01	1.16211781e-01	1.09167274e-01	1.02375307e-01	9.58460051e-02	8.95862385e-02	8.36012693e-02	7.78942990e-02	7.24665467e-02	6.73174227e-02	6.24447059e-02	5.78449841e-02	5.35128587e-02	4.94423475e-02	4.56260894e-02	4.20560553e-02	3.87234407e-02	3.56186117e-02	3.27317511e-02	3.00525626e-02	2.75706591e-02	2.52753976e-02	2.31561700e-02	2.12025682e-02	1.94041175e-02	1.77507649e-02	1.62326355e-02	1.48402157e-02	1.35643852e-02	1.23964617e-02	1.13281247e-02	1.03515127e-02	9.45922728e-03	8.64436872e-03	7.90042917e-03	7.22136966e-03	6.60159205e-03	6.03593427e-03	5.51962858e-03	5.04829048e-03	4.61790308e-03	4.22479857e-03	3.86562702e-03	3.53734029e-03	3.23716904e-03	2.96260027e-03	2.71135219e-03	2.48135662e-03	2.27074502e-03	2.07782803e-03	1.90107481e-03	1.73909666e-03	1.59063557e-03	1.45455229e-03	1.32981203e-03	1.21547211e-03	1.11067384e-03	1.01463521e-03	9.26642011e-04	8.46039529e-04	7.72226916e-04	7.04652810e-04	6.42809724e-04	5.86228133e-04	5.34472610e-04	4.87139475e-04	4.43853214e-04	4.04261191e-04	3.68028534e-04	3.34833581e-04	3.04361115e-04	2.76290617e-04	2.50278123e-04	2.25926854e-04	2.02735473e-04	1.80003225e-04	1.56668494e-04	1.31062439e-04	1.00769060e-04	6.37447057e-05	2.45652712e-05	2.31918686e-06	2.35934730e-09	1.10864671e-19	8.03441581e-23	3.05265090e-24	1.01670640e-25	9.68792203e-27	2.83077004e-27	1.10993780e-27	6.42179109e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
2.84271009e-01	2.83984635e-01	2.83127354e-01	2.81703265e-01	2.79723016e-01	2.77197180e-01	2.74141461e-01	2.70575524e-01	2.66518549e-01	2.61994620e-01	2.57032079e-01	2.51657023e-01	2.45902254e-01	2.39799007e-01	2.33380669e-01	2.26682677e-01	2.19738708e-01	2.12585494e-01	2.05258437e-01	1.97793206e-01	1.90225959e-01	1.82590411e-01	1.74920050e-01	1.67247013e-01	1.59601349e-01	1.52014875e-01	1.44512497e-01	1.37121233e-01	1.29863881e-01	1.22762610e-01	1.15836839e-01	1.09102298e-01	1.02575233e-01	9.62676405e-02	9.01907698e-02	8.43524197e-02	7.87594667e-02	7.34159601e-02	6.83247167e-02	6.34864142e-02	5.89006073e-02	5.45651022e-02	5.04761779e-02	4.66290768e-02	4.30180952e-02	3.96365219e-02	3.64765330e-02	3.35302317e-02	3.07888404e-02	2.82432492e-02	2.58839482e-02	2.37014723e-02	2.16860937e-02	1.98282050e-02	1.81181543e-02	1.65465732e-02	1.51042171e-02	1.37822059e-02	1.25718740e-02	1.14650113e-02	1.04537129e-02	9.53048568e-03	8.68825268e-03	7.92036596e-03	7.22059693e-03	6.58311203e-03	6.00250283e-03	5.47376581e-03	4.99228820e-03	4.55381412e-03	4.15443250e-03	3.79057869e-03	3.45900065e-03	3.15673417e-03	2.88108511e-03	2.62960875e-03	2.40009147e-03	2.19053212e-03	1.99912233e-03	1.82422935e-03	1.66437747e-03	1.51823290e-03	1.38459067e-03	1.26236302e-03	1.15056594e-03	1.04830648e-03	9.54773610e-04	8.69231419e-04	7.91011519e-04	7.19504287e-04	6.54151691e-04	5.94442747e-04	5.39909427e-04	4.90121553e-04	4.44682095e-04	4.03224169e-04	3.65408529e-04	3.30919988e-04	2.99463135e-04	2.70758338e-04	2.44537622e-04	2.20538786e-04	1.98495980e-04	1.78124304e-04	1.59094791e-04	1.40990653e-04	1.23231514e-04	1.04943855e-04	8.48104090e-05	6.11502740e-05	3.36269235e-05	9.06184130e-06	2.97583223e-07	7.97800306e-12	6.20005784e-22	2.58193178e-23	9.45501687e-25	3.29176845e-26	6.17948035e-27	1.98376622e-27	8.79119668e-28	5.94548344e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
2.53437847e-01	2.53179791e-01	2.52407029e-01	2.51124850e-01	2.49341058e-01	2.47065646e-01	2.44312330e-01	2.41099552e-01	2.37446380e-01	2.33372846e-01	2.28903423e-01	2.24065573e-01	2.18884991e-01	2.13392120e-01	2.07617352e-01	2.01591257e-01	1.95345615e-01	1.88914322e-01	1.82327867e-01	1.75620059e-01	1.68822287e-01	1.61964360e-01	1.55078433e-01	1.48192892e-01	1.41335397e-01	1.34532426e-01	1.27808922e-01	1.21187041e-01	1.14689112e-01	1.08334173e-01	1.02139239e-01	9.61194809e-02	9.02881771e-02	8.46569410e-02	7.92348541e-02	7.40297564e-02	6.90467737e-02	6.42899346e-02	5.97612093e-02	5.54612387e-02	5.13893987e-02	4.75431899e-02	4.39192608e-02	4.05133504e-02	3.73197353e-02	3.43324298e-02	3.15441898e-02	2.89476366e-02	2.65348115e-02	2.42972477e-02	2.22264015e-02	2.03135448e-02	1.85497897e-02	1.69264368e-02	1.54347324e-02	1.40661035e-02	1.28122603e-02	1.16651243e-02	1.06169142e-02	9.66016699e-03	8.78776985e-03	7.99298481e-03	7.26947171e-03	6.61125166e-03	6.01274309e-03	5.46872557e-03	4.97438136e-03	4.52525205e-03	4.11721940e-03	3.74650005e-03	3.40962864e-03	3.10344891e-03	2.82508561e-03	2.57192608e-03	2.34159858e-03	2.13195774e-03	1.94106354e-03	1.76716527e-03	1.60868603e-03	1.46420535e-03	1.33244185e-03	1.21223980e-03	1.10255902e-03	1.00246317e-03	9.11106145e-04	8.27721424e-04	7.51615516e-04	6.82161386e-04	6.18790117e-04	5.60983264e-04	5.08267826e-04	4.60212174e-04	4.16421400e-04	3.76533038e-04	3.40213810e-04	3.07156648e-04	2.77077562e-04	2.49712814e-04	2.24815983e-04	2.02154256e-04	1.81504392e-04	1.62648038e-04	1.45363804e-04	1.29413082e-04	1.14517661e-04	1.00321822e-04	8.63285623e-05	7.17974342e-05	5.56740424e-05	3.69131747e-05	1.66694742e-05	2.63427856e-06	1.63536416e-08	1.03196441e-15	1.97195975e-22	7.96804517e-24	2.80758759e-25	1.49572627e-26	4.01900055e-27	1.43370980e-27	7.28112662e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
2.25338624e-01	2.25106556e-01	2.24412048e-01	2.23259530e-01	2.21656222e-01	2.19612417e-01	2.17139769e-01	2.14252642e-01	2.10970561e-01	2.07312045e-01	2.03299717e-01	1.98955640e-01	1.94304822e-01	1.89374883e-01	1.84192690e-01	1.78786326e-01	1.73185562e-01	1.67418358e-01	1.61514369e-01	1.55503296e-01	1.49412351e-01	1.43271250e-01	1.37106589e-01	1.30944584e-01	1.24809849e-01	1.18727103e-01	1.12717907e-01	1.06803286e-01	1.01001223e-01	9.53299350e-02	8.98047257e-02	8.44390705e-02	7.92446446e-02	7.42316085e-02	6.94081188e-02	6.47806532e-02	6.03544984e-02	5.61321021e-02	5.21156921e-02	4.83055648e-02	4.47007888e-02	4.12990223e-02	3.80971999e-02	3.50909126e-02	3.22753667e-02	2.96445231e-02	2.71921309e-02	2.49111017e-02	2.27942689e-02	2.08339331e-02	1.90222299e-02	1.73512464e-02	1.58129078e-02	1.43993571e-02	1.31026125e-02	1.19149839e-02	1.08289183e-02	9.83715670e-03	8.93270490e-03	8.10883625e-03	7.35915767e-03	6.67763590e-03	6.05860594e-03	5.49670716e-03	4.98694838e-03	4.52468670e-03	4.10563793e-03	3.72583198e-03	3.38161957e-03	3.06964881e-03	2.78686165e-03	2.53047459e-03	2.29795646e-03	2.08700966e-03	1.89555608e-03	1.72171874e-03	1.56380571e-03	1.42029339e-03	1.28981247e-03	1.17113206e-03	1.06314548e-03	9.64857621e-04	8.75374275e-04	7.93891311e-04	7.19684654e-04	6.52101789e-04	5.90553904e-04	5.34508506e-04	4.83482963e-04	4.37039351e-04	3.94779734e-04	3.56341410e-04	3.21392929e-04	2.89631096e-04	2.60777977e-04	2.34577622e-04	2.10793453e-04	1.89206311e-04	1.69611925e-04	1.51817419e-04	1.35637673e-04	1.20890998e-04	1.07391834e-04	9.49383108e-05	8.32920362e-05	7.21441561e-05	6.10590829e-05	4.94018977e-05	3.63482231e-05	2.14872516e-05	7.27863872e-06	5.05602437e-07	2.08690330e-10	1.77656567e-21	6.07139633e-23	2.35534056e-24	8.04749208e-26	8.94524717e-27	2.67940073e-27	1.07575063e-27	6.35670477e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.99804036e-01	1.99596320e-01	1.98974070e-01	1.97941094e-01	1.96504063e-01	1.94672309e-01	1.92456949e-01	1.89870587e-01	1.86930893e-01	1.83653939e-01	1.80059893e-01	1.76170275e-01	1.72007259e-01	1.67594866e-01	1.62957293e-01	1.58120351e-01	1.53110713e-01	1.47953392e-01	1.42675419e-01	1.37303082e-01	1.31862056e-01	1.26377965e-01	1.20874174e-01	1.15375030e-01	1.09903155e-01	1.04479609e-01	9.91237678e-02	9.38553358e-02	8.86895766e-02	8.36434651e-02	7.87295551e-02	7.39605271e-02	6.93466854e-02	6.48969543e-02	6.06186248e-02	5.65170825e-02	5.25967050e-02	4.88602680e-02	4.53088897e-02	4.19430511e-02	3.87614348e-02	3.57619584e-02	3.29416653e-02	3.02966371e-02	2.78220239e-02	2.55125768e-02	2.33623729e-02	2.13650408e-02	1.95139492e-02	1.78021613e-02	1.62224810e-02	1.47677396e-02	1.34306756e-02	1.22040520e-02	1.10808029e-02	1.00539223e-02	9.11662895e-03	8.26239774e-03	7.48494435e-03	6.77822961e-03	6.13655632e-03	5.55452450e-03	5.02706429e-03	4.54940741e-03	4.11711289e-03	3.72606008e-03	3.37244302e-03	3.05274929e-03	2.76375014e-03	2.50249609e-03	2.26629459e-03	2.05270113e-03	1.85949560e-03	1.68466641e-03	1.52639881e-03	1.38305901e-03	1.25317756e-03	1.13543533e-03	1.02864855e-03	9.31755020e-04	8.43802551e-04	7.63938371e-04	6.91398288e-04	6.25496570e-04	5.65617213e-04	5.11206806e-04	4.61767288e-04	4.16849189e-04	3.76046193e-04	3.38990792e-04	3.05349955e-04	2.74820859e-04	2.47127421e-04	2.22017494e-04	1.99260196e-04	1.78643424e-04	1.59971766e-04	1.43064397e-04	1.27752604e-04	1.13877153e-04	1.01285268e-04	8.98262319e-05	7.93443869e-05	6.96682346e-05	6.05918109e-05	5.18439593e-05	4.30398489e-05	3.36407791e-05	2.30633788e-05	1.15702646e-05	2.53869641e-06	4.76740963e-08	2.07141652e-13	4.19725232e-22	1.78924265e-23	6.66439622e-25	2.54597266e-26	5.55468255e-27	1.84235957e-27	8.44288304e-28	5.90207744e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.76668797e-01	1.76482877e-01	1.75926641e-01	1.75003794e-01	1.73719988e-01	1.72083390e-01	1.70103784e-01	1.67793047e-01	1.65166538e-01	1.62240363e-01	1.59030296e-01	1.55557125e-01	1.51840598e-01	1.47902147e-01	1.43763207e-01	1.39448068e-01	1.34979293e-01	1.30380538e-01	1.25676056e-01	1.20888228e-01	1.16040575e-01	1.11156453e-01	1.06257223e-01	1.01363653e-01	9.64969538e-02	9.16747389e-02	8.69153693e-02	8.22352745e-02	7.76500072e-02	7.31723978e-02	6.88153694e-02	6.45890517e-02	6.05030741e-02	5.65650577e-02	5.27811603e-02	4.91566919e-02	4.56949900e-02	4.23983209e-02	3.92677103e-02	3.63033685e-02	3.35039157e-02	3.08675555e-02	2.83911401e-02	2.60710729e-02	2.39031236e-02	2.18823199e-02	2.00031721e-02	1.82599653e-02	1.66467004e-02	1.51569146e-02	1.37842203e-02	1.25220946e-02	1.13640022e-02	1.03033972e-02	9.33391279e-03	8.44926745e-03	7.64338409e-03	6.91039658e-03	6.24469357e-03	5.64086806e-03	5.09385245e-03	4.59882593e-03	4.15127843e-03	3.74698321e-03	3.38199472e-03	3.05267817e-03	2.75566590e-03	2.48785760e-03	2.24640800e-03	2.02872653e-03	1.83245828e-03	1.65546050e-03	1.49579374e-03	1.35170508e-03	1.22161943e-03	1.10412016e-03	9.97936241e-04	9.01929899e-04	8.15082917e-04	7.36484309e-04	6.65319264e-04	6.00859681e-04	5.42455183e-04	4.89524092e-04	4.41545635e-04	3.98053191e-04	3.58627946e-04	3.22893025e-04	2.90508596e-04	2.61167960e-04	2.34593943e-04	2.10535272e-04	1.88763353e-04	1.69069724e-04	1.51263978e-04	1.35171788e-04	1.20632864e-04	1.07498920e-04	9.56316032e-05	8.49002775e-05	7.51792498e-05	6.63437326e-05	5.82634822e-05	5.07925537e-05	4.37520411e-05	3.69026181e-05	2.99072614e-05	2.23270142e-05	1.38591492e-05	5.44951750e-06	6.07674420e-07	1.32835124e-09	2.11623726e-18	1.23309738e-22	5.04475356e-24	1.80515187e-25	1.24788893e-26	3.53632814e-27	1.31567307e-27	6.98952732e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.55771945e-01	1.55606489e-01	1.55111209e-01	1.54288277e-01	1.53144262e-01	1.51685296e-01	1.49921532e-01	1.47863797e-01	1.45523197e-01	1.42917035e-01	1.40058508e-01	1.36965319e-01	1.33656648e-01	1.30150727e-01	1.26468087e-01	1.22629075e-01	1.18654525e-01	1.14565137e-01	1.10383151e-01	1.06128401e-01	1.01822135e-01	9.74849675e-02	9.31361183e-02	8.87938284e-02	8.44772293e-02	8.02024320e-02	7.59853205e-02	7.18404721e-02	6.77817728e-02	6.38208284e-02	5.99683719e-02	5.62342994e-02	5.26263643e-02	4.91515643e-02	4.58154193e-02	4.26220168e-02	3.95745549e-02	3.66749549e-02	3.39237266e-02	3.13211290e-02	2.88656502e-02	2.65555851e-02	2.43880532e-02	2.23597010e-02	2.04664937e-02	1.87039626e-02	1.70671502e-02	1.55508423e-02	1.41494918e-02	1.28573658e-02	1.16686612e-02	1.05774968e-02	9.57794140e-03	8.66417980e-03	7.83047422e-03	7.07119960e-03	6.38091415e-03	5.75438725e-03	5.18660175e-03	4.67275950e-03	4.20835029e-03	3.78909179e-03	3.41098218e-03	3.07028489e-03	2.76352194e-03	2.48748263e-03	2.23919945e-03	2.01595087e-03	1.81524374e-03	1.63481117e-03	1.47259276e-03	1.32672291e-03	1.19551480e-03	1.07744928e-03	9.71162867e-04	8.75433672e-04	7.89168020e-04	7.11388401e-04	6.41222600e-04	5.77892881e-04	5.20706212e-04	4.69044984e-04	4.22358653e-04	3.80156233e-04	3.41999778e-04	3.07498287e-04	2.76301751e-04	2.48095966e-04	2.22598412e-04	1.99554874e-04	1.78736194e-04	1.59935136e-04	1.42963678e-04	1.27650850e-04	1.13840890e-04	1.01391468e-04	9.01718585e-05	8.00611617e-05	7.09466411e-05	6.27218623e-05	5.52840945e-05	4.85304470e-05	4.23520398e-05	3.66244758e-05	3.11923402e-05	2.58451654e-05	2.02949748e-05	1.42172112e-05	7.63604473e-06	2.06765282e-06	7.76117323e-08	4.39279256e-12	7.74159410e-22	3.46839101e-23	1.35947233e-24	4.82123138e-26	7.39642319e-27	2.32302224e-27	9.83473400e-28	6.16103141e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.36955426e-01	1.36808262e-01	1.36367500e-01	1.35636296e-01	1.34619629e-01	1.33323452e-01	1.31755949e-01	1.29927201e-01	1.27849182e-01	1.25533499e-01	1.22995213e-01	1.20249154e-01	1.17311527e-01	1.14199995e-01	1.10932025e-01	1.07525893e-01	1.04000676e-01	1.00375085e-01	9.66680037e-02	9.28980965e-02	8.90838480e-02	8.52436263e-02	8.13942238e-02	7.75529454e-02	7.37352616e-02	6.99567136e-02	6.62308610e-02	6.25711760e-02	5.89890002e-02	5.54954598e-02	5.20996975e-02	4.88101783e-02	4.56341081e-02	4.25773817e-02	3.96448618e-02	3.68398695e-02	3.41653934e-02	3.16227802e-02	2.92127208e-02	2.69347830e-02	2.47879122e-02	2.27701726e-02	2.08790552e-02	1.91114213e-02	1.74636043e-02	1.59314367e-02	1.45105056e-02	1.31959858e-02	1.19828842e-02	1.08660692e-02	9.84028555e-03	8.90025054e-03	8.04066504e-03	7.25629140e-03	6.54199442e-03	5.89278356e-03	5.30380175e-03	4.77036763e-03	4.28803305e-03	3.85255948e-03	3.45992223e-03	3.10635310e-03	2.78831113e-03	2.50249988e-03	2.24586500e-03	2.01557907e-03	1.80904052e-03	1.62387002e-03	1.45789184e-03	1.30912838e-03	1.17578703e-03	1.05624807e-03	9.49052725e-04	8.52890033e-04	7.66584926e-04	6.89087046e-04	6.19459175e-04	5.56866313e-04	5.00565589e-04	4.49896479e-04	4.04272359e-04	3.63172204e-04	3.26133062e-04	2.92743185e-04	2.62636258e-04	2.35486156e-04	2.11001981e-04	1.88923529e-04	1.69017614e-04	1.51075035e-04	1.34907716e-04	1.20345964e-04	1.07236171e-04	9.54390619e-05	8.48281228e-05	7.52879550e-05	6.67126823e-05	5.90045361e-05	5.20724493e-05	4.58302989e-05	4.01944909e-05	3.50804550e-05	3.03973013e-05	2.60390554e-05	2.18709539e-05	1.77104539e-05	1.33226448e-05	8.52143137e-06	3.68220357e-06	5.53640301e-07	3.40022224e-09	3.11964174e-16	2.17328801e-22	9.31918088e-24	3.49975874e-25	1.72044025e-26	4.51311330e-27	1.58611194e-27	7.76361944e-28	5.84371751e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.20062685e-01	1.19932363e-01	1.19541988e-01	1.18893857e-01	1.17993063e-01	1.16844673e-01	1.15456011e-01	1.13836050e-01	1.11995171e-01	1.09944221e-01	1.07696218e-01	1.05264643e-01	1.02664470e-01	9.99106961e-02	9.70193523e-02	9.40065807e-02	9.08892246e-02	8.76836486e-02	8.44071735e-02	8.10768388e-02	7.77080091e-02	7.43173992e-02	7.09203755e-02	6.75318022e-02	6.41657858e-02	6.08356211e-02	5.75539711e-02	5.43319110e-02	5.11800844e-02	4.81079944e-02	4.51236085e-02	4.22347175e-02	3.94473964e-02	3.67667602e-02	3.41967060e-02	3.17407439e-02	2.94010023e-02	2.71785218e-02	2.50738860e-02	2.30864785e-02	2.12153834e-02	1.94587675e-02	1.78142569e-02	1.62789063e-02	1.48493861e-02	1.35220100e-02	1.22926138e-02	1.11569262e-02	1.01104444e-02	9.14856356e-03	8.26651602e-03	7.45958669e-03	6.72306597e-03	6.05226379e-03	5.44259900e-03	4.88962504e-03	4.38902493e-03	3.93666506e-03	3.52859821e-03	3.16106436e-03	2.83052583e-03	2.53364856e-03	2.26732831e-03	2.02866352e-03	1.81497407e-03	1.62378728e-03	1.45283417e-03	1.30003743e-03	1.16350640e-03	1.04152310e-03	9.32536188e-04	8.35145214e-04	7.48092973e-04	6.70253141e-04	6.00618107e-04	5.38289668e-04	4.82468799e-04	4.32446160e-04	3.87592379e-04	3.47349499e-04	3.11223305e-04	2.78776468e-04	2.49621874e-04	2.23416435e-04	1.99855742e-04	1.78669555e-04	1.59617722e-04	1.42486291e-04	1.27084082e-04	1.13240015e-04	1.00800788e-04	8.96285347e-05	7.95987365e-05	7.05987178e-05	6.25264473e-05	5.52891385e-05	4.88017682e-05	4.29858683e-05	3.77683917e-05	3.30801115e-05	2.88533402e-05	2.50187895e-05	2.15007477e-05	1.82092145e-05	1.50280021e-05	1.18030796e-05	8.35998486e-06	4.67698772e-06	1.44308725e-06	8.33260175e-08	2.27322694e-11	1.26269354e-21	5.82142063e-23	2.38955758e-24	8.65553237e-26	9.41485922e-27	2.84386359e-27	1.13497600e-27	6.53665586e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.04944892e-01	1.04829704e-01	1.04484951e-01	1.03912598e-01	1.03116613e-01	1.02101521e-01	1.00875201e-01	9.94438008e-02	9.78178689e-02	9.60069766e-02	9.40220625e-02	9.18757960e-02	8.95807678e-02	8.71507047e-02	8.45999421e-02	8.19423713e-02	7.91934594e-02	7.63681415e-02	7.34812325e-02	7.05470004e-02	6.75805713e-02	6.45960307e-02	6.16070841e-02	5.86268981e-02	5.56681594e-02	5.27420021e-02	4.98600521e-02	4.70321032e-02	4.42671915e-02	4.15739506e-02	3.89595609e-02	3.64301983e-02	3.39914643e-02	3.16478614e-02	2.94029474e-02	2.72592552e-02	2.52186769e-02	2.32822425e-02	2.14501982e-02	1.97220182e-02	1.80966405e-02	1.65724123e-02	1.51470198e-02	1.38179443e-02	1.25820265e-02	1.14359062e-02	1.03759178e-02	9.39816884e-03	8.49863052e-03	7.67310430e-03	6.91739712e-03	6.22729029e-03	5.59856187e-03	5.02704932e-03	4.50868158e-03	4.03952246e-03	3.61574530e-03	3.23369447e-03	2.88988781e-03	2.58101389e-03	2.30395421e-03	2.05578967e-03	1.83379407e-03	1.63543091e-03	1.45835952e-03	1.30042253e-03	1.15964492e-03	1.03422675e-03	9.22528808e-04	8.23066763e-04	7.34501803e-04	6.55629984e-04	5.85372521e-04	5.22765484e-04	4.66949545e-04	4.17161107e-04	3.72722569e-04	3.33033892e-04	2.97564542e-04	2.65845777e-04	2.37463833e-04	2.12053800e-04	1.89293876e-04	1.68899911e-04	1.50620659e-04	1.34233782e-04	1.19542359e-04	1.06371591e-04	9.45658560e-05	8.39862898e-05	7.45087811e-05	6.60221083e-05	5.84262042e-05	5.16307671e-05	4.55541577e-05	4.01223044e-05	3.52675162e-05	3.09273633e-05	2.70436217e-05	2.35609436e-05	2.04248682e-05	1.75789227e-05	1.49601687e-05	1.24924181e-05	1.00769186e-05	7.58983673e-06	4.92838331e-06	2.25002601e-06	4.05633608e-07	4.67760281e-09	4.94976335e-15	3.32609590e-22	1.48867487e-23	5.84352842e-25	2.41323757e-26	5.52542601e-27	1.86495973e-27	8.59153024e-28	5.93527422e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
9.14580724e-02	9.13565381e-02	9.10526103e-02	9.05484338e-02	8.98470182e-02	8.89531979e-02	8.78728276e-02	8.66122961e-02	8.51804259e-02	8.35862037e-02	8.18387008e-02	7.99493203e-02	7.79294244e-02	7.57916443e-02	7.35477979e-02	7.12112332e-02	6.87942526e-02	6.63112972e-02	6.37746625e-02	6.11978214e-02	5.85936681e-02	5.59746000e-02	5.33526208e-02	5.07394497e-02	4.81462446e-02	4.55833593e-02	4.30599275e-02	4.05853942e-02	3.81676109e-02	3.58138551e-02	3.35304364e-02	3.13229679e-02	2.91961168e-02	2.71537733e-02	2.51989381e-02	2.33338215e-02	2.15601168e-02	1.98783590e-02	1.82888019e-02	1.67909303e-02	1.53836695e-02	1.40654734e-02	1.28342470e-02	1.16876233e-02	1.06227542e-02	9.63660479e-03	8.72588655e-03	7.88709566e-03	7.11662491e-03	6.41071179e-03	5.76564323e-03	5.17763898e-03	4.64295809e-03	4.15791640e-03	3.71890939e-03	3.32244035e-03	2.96515475e-03	2.64382096e-03	2.35538084e-03	2.09692549e-03	1.86572311e-03	1.65921941e-03	1.47503356e-03	1.31095691e-03	1.16495032e-03	1.03514279e-03	9.19823775e-04	8.17434650e-04	7.26562472e-04	6.45930444e-04	5.74388730e-04	5.10908067e-04	4.54566987e-04	4.04544777e-04	3.60111529e-04	3.20620715e-04	2.85500593e-04	2.54246698e-04	2.26414313e-04	2.01612159e-04	1.79496096e-04	1.59763552e-04	1.42148499e-04	1.26417045e-04	1.12363355e-04	9.98058502e-05	8.85840777e-05	7.85561512e-05	6.95963953e-05	6.15930762e-05	5.44465014e-05	4.80675881e-05	4.23765871e-05	3.73017903e-05	3.27784075e-05	2.87477233e-05	2.51562829e-05	2.19549030e-05	1.90975909e-05	1.65403663e-05	1.42396112e-05	1.21494735e-05	1.02178606e-05	8.38071264e-06	6.55644503e-06	4.65447147e-06	2.65610676e-06	8.82012819e-07	6.55953829e-08	4.54981571e-11	3.37196181e-21	8.48002527e-23	3.62742496e-24	1.36432631e-25	1.14014149e-26	3.35342516e-27	1.28400802e-27	6.95278968e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
